date,close,pred_move,rsi,macd,adx,bb_pctb,rsi_4h,macd_4h,adx_4h,bb_pctb_4h,agree_score,agree_4h_score,filter_signal
2025-11-21 00:00:00,592.06,-0.00067512074,41.32578009403583,-3.4572554010177328,24.208738416756898,0.33426594218214095,41.32578009403583,-3.4572554010177328,24.208738416756898,0.33426594218214095,1,1,No strong signal
2025-11-21 00:00:00,592.06,-0.0012481213,41.32578009403583,-3.4572554010177328,24.208738416756898,0.33426594218214095,41.32578009403583,-3.4572554010177328,24.208738416756898,0.33426594218214095,1,1,No strong signal
2025-11-21 00:00:00,592.06,-0.0011541863,41.32578009403583,-3.4572554010177328,24.208738416756898,0.33426594218214095,41.32578009403583,-3.4572554010177328,24.208738416756898,0.33426594218214095,1,1,No strong signal
