,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,33.61,33.66,32.44,32.515,326715.0,33.07192,1599
1,2025-04-14 12:00:00-04:00,32.49,33.26,32.36,32.99,482690.0,32.90066,3512
2,2025-04-15 09:30:00-04:00,32.92,33.48,32.55,33.205,176767.0,33.08617,884
3,2025-04-15 12:00:00-04:00,33.2,33.21,32.73,32.97,373975.0,32.95473,2153
4,2025-04-16 09:30:00-04:00,32.89,33.48,32.705,33.125,324692.0,33.16324,1532
5,2025-04-16 12:00:00-04:00,33.1,33.345,32.64,33.28,510274.0,33.05506,3631
6,2025-04-17 09:30:00-04:00,33.47,33.94,32.9423,33.195,345538.0,33.36241,1608
7,2025-04-17 12:00:00-04:00,33.22,33.49,32.89,33.09,590813.0,33.222,4558
8,2025-04-21 09:30:00-04:00,32.88,33.1482,31.83,31.91,257102.0,32.44005,1234
9,2025-04-21 12:00:00-04:00,31.915,32.09,31.48,31.92,508916.0,31.78685,3042
10,2025-04-22 09:30:00-04:00,31.98,32.22,31.49,32.11,294221.0,31.86619,1801
11,2025-04-22 12:00:00-04:00,32.135,32.41,31.77,32.11,598432.0,32.0584,3942
12,2025-04-23 09:30:00-04:00,33.16,33.8539,32.8,33.21,363340.0,33.36626,1954
13,2025-04-23 12:00:00-04:00,33.22,33.33,32.48,32.94,836154.0,32.84893,5363
14,2025-04-24 09:30:00-04:00,32.95,33.8,32.6229,33.6535,188041.0,33.38911,1079
15,2025-04-24 12:00:00-04:00,33.725,34.53,33.25,33.27,988029.0,33.83103,5448
16,2025-04-25 09:30:00-04:00,32.99,33.42,32.625,32.93,276474.0,33.00164,1625
17,2025-04-25 12:00:00-04:00,32.93,33.63,32.86,33.59,515464.0,33.35786,3492
18,2025-04-28 09:30:00-04:00,33.46,33.9,33.0,33.08,310187.0,33.51225,1347
19,2025-04-28 12:00:00-04:00,33.1275,33.64,32.68,33.52,418604.0,33.27683,2487
20,2025-04-29 09:30:00-04:00,33.44,34.0,33.44,33.69,181627.0,33.70687,1109
21,2025-04-29 12:00:00-04:00,33.72,34.525,33.72,34.42,633677.0,34.29055,3505
22,2025-04-30 09:30:00-04:00,33.68,33.84,33.13,33.71,351003.0,33.49926,1622
23,2025-04-30 12:00:00-04:00,33.72,33.92,33.33,33.79,399394.0,33.64665,2526
24,2025-05-01 09:30:00-04:00,34.39,35.08,33.6003,34.69,425413.0,34.54777,1886
25,2025-05-01 12:00:00-04:00,34.64,35.16,34.43,34.92,506253.0,34.85738,2787
26,2025-05-02 09:30:00-04:00,35.54,36.85,35.44,36.2,807238.0,36.31581,3510
27,2025-05-02 12:00:00-04:00,36.2,36.43,36.0,36.28,608908.0,36.2408,3420
28,2025-05-05 09:30:00-04:00,35.38,36.0209,34.55,35.95,536203.0,35.63802,2488
29,2025-05-05 12:00:00-04:00,35.95,36.2072,35.71,35.91,773400.0,35.98414,4338
30,2025-05-06 09:30:00-04:00,35.53,36.39,35.3412,36.11,367500.0,35.92464,1776
31,2025-05-06 12:00:00-04:00,36.11,36.32,35.73,36.22,620018.0,36.06364,4008
32,2025-05-07 09:30:00-04:00,36.24,36.57,35.98,36.33,420339.0,36.2519,2476
33,2025-05-07 12:00:00-04:00,36.32,36.33,35.71,36.09,904083.0,36.09315,4899
34,2025-05-08 09:30:00-04:00,36.6,36.75,33.46,34.95,1271328.0,34.41546,5980
35,2025-05-08 12:00:00-04:00,34.9849,35.1815,34.17,34.235,816281.0,34.58441,4812
36,2025-05-09 09:30:00-04:00,34.06,34.2,33.18,33.83,417650.0,33.64812,2232
37,2025-05-09 12:00:00-04:00,33.8,33.99,33.42,33.59,762277.0,33.65017,4668
38,2025-05-12 09:30:00-04:00,34.43,34.67,32.85,33.23,688395.0,33.41306,3415
39,2025-05-12 12:00:00-04:00,33.24,34.005,33.22,33.93,610471.0,33.73255,3800
40,2025-05-13 09:30:00-04:00,34.42,34.7012,33.63,33.63,456667.0,34.10168,1884
41,2025-05-13 12:00:00-04:00,33.64,34.14,33.6,33.75,577831.0,33.87184,3115
42,2025-05-14 09:30:00-04:00,33.88,34.365,33.06,33.63,326547.0,33.47975,1239
43,2025-05-14 12:00:00-04:00,33.63,34.225,33.51,33.53,434999.0,33.79247,2375
