,date,open,high,low,close,volume,average,barCount
0,2025-04-14,185.35,187.61,183.83,186.0,3198730.0,185.603,23351
1,2025-04-15,183.88,188.44,182.29,185.67,2555736.0,186.537,16260
2,2025-04-16,184.07,185.88,181.28,182.45,2262666.0,183.401,15927
3,2025-04-17,183.39,184.24,181.59,181.79,3116239.0,183.191,16612
4,2025-04-21,179.29,180.79,176.07,178.35,4751666.0,177.724,35087
5,2025-04-22,186.5,190.0,182.1,189.18,8575473.0,186.8,53221
6,2025-04-23,195.94,197.04,192.57,193.68,4216226.0,194.516,30223
7,2025-04-24,194.33,197.71,194.05,197.41,3048659.0,196.388,21393
8,2025-04-25,198.7,199.99,197.26,198.43,2177644.0,198.551,15789
9,2025-04-28,199.5,201.48,198.6,200.86,1633084.0,200.117,11416
10,2025-04-29,200.49,202.43,199.65,200.5,1771724.0,200.818,12211
11,2025-04-30,198.6,202.03,196.86,201.54,1755971.0,199.937,12372
12,2025-05-01,202.25,205.24,200.86,203.61,2287571.0,203.911,15845
13,2025-05-02,206.32,208.72,205.56,207.7,1929060.0,207.494,13130
14,2025-05-05,206.31,210.52,205.64,208.94,2090423.0,209.273,13901
15,2025-05-06,206.02,209.83,205.92,208.6,1581724.0,208.757,10469
16,2025-05-07,208.9,210.63,208.21,209.92,1669503.0,209.411,12037
17,2025-05-08,211.0,216.8,210.51,214.49,3090043.0,214.875,19336
18,2025-05-09,215.21,216.12,212.72,214.96,1795851.0,214.474,11868
19,2025-05-12,219.34,219.99,211.15,218.95,2906214.0,217.07,18746
20,2025-05-13,220.0,223.55,219.3,221.58,3571942.0,221.916,22302
21,2025-05-14,222.94,223.35,220.45,223.24,2065653.0,222.291,12739
22,2025-05-15,223.45,230.09,223.45,229.38,3834923.0,228.182,23943
23,2025-05-16,229.07,232.32,227.59,231.78,2254702.0,230.387,13242
24,2025-05-19,229.5,235.87,228.92,235.29,2012850.0,233.966,12248
25,2025-05-20,234.16,236.08,233.8,235.26,2290567.0,234.841,13908
26,2025-05-21,234.86,237.3,232.66,233.54,2370639.0,235.056,15893
27,2025-05-22,231.19,232.45,229.42,230.27,4097170.0,230.868,27542
28,2025-05-23,228.84,233.7,228.0,232.79,1945281.0,231.678,12594
29,2025-05-27,235.42,242.28,235.1,241.78,3372098.0,240.543,22748
30,2025-05-28,241.78,246.0,241.6,243.67,3951028.0,244.303,27565
31,2025-05-29,244.53,244.95,241.49,244.16,2721251.0,243.539,18934
32,2025-05-30,243.39,246.86,242.3,245.91,2697157.0,244.948,18321
33,2025-06-02,245.85,248.1,244.51,247.48,2185480.0,247.016,14783
34,2025-06-03,247.5,250.5,244.18,248.87,2839509.0,247.772,18830
35,2025-06-04,249.98,253.07,249.72,250.88,3064164.0,251.568,17926
36,2025-06-05,252.48,253.01,250.11,251.92,2102684.0,251.695,13312
37,2025-06-06,253.0,257.47,252.07,255.63,2560876.0,255.727,17105
38,2025-06-09,254.02,255.32,251.14,251.41,2499788.0,252.689,17911
39,2025-06-10,250.78,251.25,239.75,242.0,6321542.0,243.008,37559
40,2025-06-11,242.64,246.96,238.51,245.52,3829211.0,244.903,25417
41,2025-06-12,240.0,243.43,238.68,239.99,4980848.0,240.493,34467
42,2025-06-13,235.0,238.0,233.7,236.6,3872239.0,235.833,26755
43,2025-06-16,237.6,239.94,236.07,236.54,2094735.0,238.072,14202
44,2025-06-17,236.73,238.97,234.88,235.75,2920721.0,236.563,19920
45,2025-06-18,235.96,239.52,232.24,235.89,3349842.0,236.333,23713
46,2025-06-20,239.72,240.8,236.51,239.37,3660007.0,238.884,22217
47,2025-06-23,239.24,248.46,238.62,247.81,4082804.0,244.977,26837
48,2025-06-24,248.38,249.39,245.57,248.75,2708016.0,247.929,19100
49,2025-06-25,250.08,251.0,248.47,249.9,2943146.0,249.559,18674
50,2025-06-26,251.18,255.48,250.0,251.0,3187086.0,252.677,22532
51,2025-06-27,251.85,260.55,251.78,254.51,7082293.0,256.542,47614
52,2025-06-30,256.31,257.89,253.87,257.39,2965312.0,256.592,20583
53,2025-07-01,255.45,255.75,247.11,249.02,3842622.0,250.293,27930
54,2025-07-02,248.0,249.13,243.66,244.75,3585516.0,245.949,24402
55,2025-07-03,245.55,248.7,245.0,246.88,1583493.0,247.309,10912
56,2025-07-07,247.52,249.44,246.48,248.65,2727500.0,248.027,19969
57,2025-07-08,248.0,249.46,243.34,247.05,2710033.0,246.808,20328
58,2025-07-09,248.99,251.72,246.81,250.33,3212854.0,249.849,21791
59,2025-07-10,250.61,252.68,246.75,252.57,2443483.0,250.357,17511
60,2025-07-11,251.5,256.88,251.4,255.42,4653268.0,255.033,23937
61,2025-07-14,256.19,262.46,256.0,262.34,3894483.0,260.065,22526
62,2025-07-15,263.92,265.0,261.73,264.67,5509322.0,263.636,27589
63,2025-07-16,264.0,266.86,262.03,266.18,5794719.0,265.034,33053
64,2025-07-17,269.8,272.8,258.16,260.28,10348098.0,263.365,71163
65,2025-07-18,265.4,269.7,262.55,263.27,4972913.0,265.437,30507
66,2025-07-21,263.69,266.25,259.58,262.86,2729972.0,263.24,19134
67,2025-07-22,260.53,261.5,254.66,259.0,2741281.0,258.612,18811
68,2025-07-23,260.53,263.73,259.95,263.18,2525059.0,262.33,16226
69,2025-07-24,263.56,269.84,263.18,268.01,2647640.0,268.089,17038
70,2025-07-25,268.83,272.83,268.25,271.59,2083752.0,271.545,14364
71,2025-07-28,273.36,273.44,267.44,270.61,2149676.0,269.923,14454
72,2025-07-29,272.73,273.8,269.11,270.31,1796704.0,270.862,12932
73,2025-07-30,270.92,273.63,269.51,273.55,1937017.0,271.533,13213
74,2025-07-31,273.06,274.94,269.87,271.08,2136553.0,272.212,13887
75,2025-08-01,265.53,270.55,261.71,269.38,2222495.0,266.98,13999
76,2025-08-04,270.5,276.85,270.22,276.23,1979998.0,274.904,12832
77,2025-08-05,276.26,277.0,268.62,272.12,1977298.0,271.546,13668
78,2025-08-06,273.5,275.05,269.91,272.28,1672417.0,273.074,11093
79,2025-08-07,271.95,272.87,268.72,272.02,1295814.0,270.692,8585
80,2025-08-08,273.58,277.18,272.58,275.01,1595422.0,275.064,11058
81,2025-08-11,275.15,276.41,272.55,275.2,1705820.0,275.174,11734
82,2025-08-12,276.04,280.54,275.7,279.63,1942933.0,278.776,12799
83,2025-08-13,281.0,281.5,264.08,268.86,4250468.0,269.437,26526
84,2025-08-14,272.99,274.16,269.48,269.7,2477725.0,271.189,15548
85,2025-08-15,268.92,269.7,265.2,267.85,2482417.0,267.865,13982
86,2025-08-18,267.9,269.61,266.5,268.45,1141564.0,268.278,7812
87,2025-08-19,266.31,268.96,263.8,265.93,1759642.0,266.594,11796
88,2025-08-20,265.46,268.94,263.81,266.44,1594122.0,266.919,10775
89,2025-08-21,267.14,271.92,266.14,268.71,1370016.0,270.014,9261
90,2025-08-22,269.73,272.35,266.37,266.53,2048598.0,268.472,12739
91,2025-08-25,267.0,271.92,266.56,266.61,1536735.0,268.576,11019
92,2025-08-26,267.98,274.7,267.42,273.94,1696779.0,271.838,10445
93,2025-08-27,273.7,274.7,272.23,273.35,1230030.0,273.646,7816
94,2025-08-28,272.5,276.67,272.13,276.0,1529081.0,274.984,9916
95,2025-08-29,276.0,276.28,271.64,275.2,2293980.0,274.355,14286
96,2025-09-02,273.9,275.58,268.01,275.39,1915508.0,272.628,12835
97,2025-09-03,275.91,277.32,273.6,275.93,2209797.0,275.851,12210
98,2025-09-04,275.83,282.36,275.83,282.27,2288004.0,280.617,14570
99,2025-09-05,282.27,284.41,271.85,279.23,2513754.0,277.285,17101
100,2025-09-08,280.0,282.92,275.49,276.05,2283963.0,278.947,13989
101,2025-09-09,275.38,277.08,273.3,276.24,1479306.0,275.417,10810
102,2025-09-10,277.55,283.49,276.89,283.41,1506239.0,280.997,10340
103,2025-09-11,283.73,286.91,279.59,281.56,1807630.0,282.725,12219
104,2025-09-12,281.56,283.53,280.7,281.69,1595535.0,281.792,10906
105,2025-09-15,281.99,287.11,281.62,286.78,1457887.0,285.595,9658
106,2025-09-16,289.87,294.74,288.84,292.97,2649644.0,292.397,18833
107,2025-09-17,292.09,292.71,286.5,289.5,2182568.0,289.175,15402
108,2025-09-18,290.71,297.65,290.21,297.09,1749564.0,295.15,12373
109,2025-09-19,297.79,303.03,295.36,301.14,2447051.0,299.178,12827
110,2025-09-22,300.1,301.15,296.34,301.02,1865388.0,298.762,11901
111,2025-09-23,301.65,305.78,301.15,305.63,1454745.0,304.34,9619
112,2025-09-24,306.9,307.25,298.79,300.3,1644367.0,301.836,10405
113,2025-09-25,298.5,300.24,294.87,297.18,2320124.0,297.641,15033
114,2025-09-26,299.93,302.0,292.75,294.98,1814627.0,295.581,12103
115,2025-09-29,296.36,297.93,289.66,293.63,1645334.0,294.025,11645
116,2025-09-30,294.71,301.47,293.91,300.82,1758910.0,298.254,11183
117,2025-10-01,296.38,302.23,295.03,300.88,1185024.0,300.148,8415
118,2025-10-02,302.31,303.44,296.8,299.45,1127462.0,298.959,7864
119,2025-10-03,299.45,302.75,295.45,297.0,1373512.0,299.219,8628
