,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,333.33,334.25,317.5,319.8,674467.0,325.166,4381
1,2025-04-14 12:00:00-04:00,319.78,328.49,319.36,322.31,639811.0,323.871,4582
2,2025-04-15 09:30:00-04:00,323.37,331.0,323.07,328.44,323324.0,327.666,2175
3,2025-04-15 12:00:00-04:00,328.25,331.13,326.6,328.55,580424.0,328.688,4173
4,2025-04-16 09:30:00-04:00,318.57,325.52,316.0,322.6,551268.0,320.626,3550
5,2025-04-16 12:00:00-04:00,322.51,332.31,317.48,327.87,2078383.0,325.073,13296
6,2025-04-17 09:30:00-04:00,335.26,339.99,321.78,324.75,1046205.0,330.844,5270
7,2025-04-17 12:00:00-04:00,325.0,329.17,322.01,323.54,849667.0,324.846,6195
8,2025-04-21 09:30:00-04:00,320.0,324.93,307.24,308.37,763658.0,315.021,4870
9,2025-04-21 12:00:00-04:00,308.25,313.18,306.21,312.95,641276.0,309.615,4411
10,2025-04-22 09:30:00-04:00,319.05,326.62,317.6,326.28,751542.0,322.601,4900
11,2025-04-22 12:00:00-04:00,325.88,331.22,323.43,326.09,1292275.0,327.21,8809
12,2025-04-23 09:30:00-04:00,354.04,358.88,338.59,341.37,1945742.0,348.012,12870
13,2025-04-23 12:00:00-04:00,341.59,344.33,333.19,336.06,1592995.0,338.829,11795
14,2025-04-24 09:30:00-04:00,342.49,358.81,337.31,354.05,1334283.0,351.013,8419
15,2025-04-24 12:00:00-04:00,354.39,366.66,353.97,360.41,1597287.0,361.822,10582
16,2025-04-25 09:30:00-04:00,359.81,370.5,356.94,368.98,1128259.0,366.034,6609
17,2025-04-25 12:00:00-04:00,368.81,376.15,368.21,372.26,1355716.0,372.406,9002
18,2025-04-28 09:30:00-04:00,371.0,379.97,363.99,365.0,908525.0,369.799,5972
19,2025-04-28 12:00:00-04:00,365.0,371.72,361.63,369.92,666185.0,367.245,4553
20,2025-04-29 09:30:00-04:00,369.62,372.09,363.22,368.65,426358.0,367.705,2646
21,2025-04-29 12:00:00-04:00,368.92,372.0,367.25,371.19,566701.0,370.565,3765
22,2025-04-30 09:30:00-04:00,359.98,368.67,357.64,368.04,578988.0,363.029,3438
23,2025-04-30 12:00:00-04:00,368.03,371.51,364.14,370.56,574977.0,368.026,4184
24,2025-05-01 09:30:00-04:00,383.34,387.52,378.47,384.99,1009614.0,384.051,6052
25,2025-05-01 12:00:00-04:00,384.55,387.06,381.82,382.4,592169.0,384.68,4252
26,2025-05-02 09:30:00-04:00,391.0,400.67,385.55,399.78,995903.0,394.484,6268
27,2025-05-02 12:00:00-04:00,399.78,403.42,396.04,396.26,1067550.0,399.099,6735
28,2025-05-05 09:30:00-04:00,392.0,403.43,390.21,401.66,572382.0,398.366,3757
29,2025-05-05 12:00:00-04:00,401.46,403.8,401.01,401.24,577525.0,402.461,4189
30,2025-05-06 09:30:00-04:00,394.57,401.5,392.12,399.69,657373.0,397.122,3853
31,2025-05-06 12:00:00-04:00,399.64,402.64,395.1,401.24,667091.0,399.8,4363
32,2025-05-07 09:30:00-04:00,400.0,403.58,397.01,402.13,461330.0,400.598,2843
33,2025-05-07 12:00:00-04:00,402.35,407.29,398.0,406.67,791466.0,402.85,5368
