,date,open,high,low,close,volume,average,barCount
96,2025-09-02,6.17,6.315,5.82,5.94,151622.0,6.02301,1026
97,2025-09-03,5.91,5.965,5.5,5.52,218780.0,5.6555,1348
98,2025-09-04,5.51,5.6,5.32,5.5,272250.0,5.47114,1737
99,2025-09-05,5.58,5.67,5.365,5.44,138960.0,5.46282,961
100,2025-09-08,5.46,5.78,5.41,5.64,202478.0,5.61877,1031
101,2025-09-09,5.61,5.7,5.46,5.65,201460.0,5.58905,1298
102,2025-09-10,5.7,5.72,5.55,5.7,303087.0,5.64297,1790
103,2025-09-11,5.72,5.8282,5.6,5.72,256968.0,5.70403,1552
104,2025-09-12,5.71,5.71,5.52,5.6,231502.0,5.61573,1445
105,2025-09-15,5.63,6.07,5.59,6.02,166756.0,5.88,1023
106,2025-09-16,6.08,6.315,6.015,6.16,241638.0,6.1409,1517
107,2025-09-17,6.17,6.79,6.13,6.53,387380.0,6.52081,2182
108,2025-09-18,6.63,6.99,6.53,6.82,308688.0,6.85608,1518
109,2025-09-19,6.86,7.465,6.86,7.3,385281.0,7.22484,1584
110,2025-09-22,7.25,7.65,7.16,7.55,326271.0,7.50939,1965
111,2025-09-23,7.57,7.64,7.38,7.55,367907.0,7.50621,2320
112,2025-09-24,7.59,7.62,7.3,7.56,178948.0,7.49278,979
113,2025-09-25,7.49,8.285,7.402,8.22,535798.0,8.01683,1981
114,2025-09-26,8.26,8.26,7.5816,8.01,506351.0,7.89381,2027
115,2025-09-29,8.01,8.21,7.955,8.15,209721.0,8.07568,1191
116,2025-09-30,8.15,8.79,8.07,8.76,291593.0,8.48796,1602
117,2025-10-01,8.64,9.0,8.555,8.99,345484.0,8.80705,1909
118,2025-10-02,9.05,9.085,8.64,8.75,179271.0,8.77057,1082
119,2025-10-03,8.77,9.08,8.7501,9.07,256575.0,8.92316,1303
