,date,open,high,low,close,volume,average,barCount
0,2025-04-14,2.53,2.56,2.34,2.41,1270852.0,2.41374,3777
1,2025-04-15,2.42,2.52,2.3731,2.44,1337751.0,2.44674,3787
2,2025-04-16,2.33,2.36,2.205,2.25,1662809.0,2.27579,3495
3,2025-04-17,2.24,2.26,2.14,2.14,1253048.0,2.18165,2693
4,2025-04-21,2.07,2.145,2.0,2.07,1599814.0,2.05968,3413
5,2025-04-22,2.1,2.2,2.07,2.17,1370789.0,2.15331,2938
6,2025-04-23,2.38,2.55,2.31,2.34,2283932.0,2.43644,4320
7,2025-04-24,2.49,2.5,2.37,2.49,1695011.0,2.43854,4636
8,2025-04-25,2.48,2.56,2.4412,2.56,1036789.0,2.51209,2362
9,2025-04-28,2.57,2.57,2.37,2.54,1766899.0,2.47511,4721
10,2025-04-29,2.54,2.56,1.97,2.22,10934713.0,2.19877,10828
11,2025-04-30,2.12,2.21,2.095,2.16,1233671.0,2.15088,2476
12,2025-05-01,2.2,2.2977,2.17,2.19,1766340.0,2.23015,2782
13,2025-05-02,2.22,2.408,2.22,2.35,2456894.0,2.32867,3982
14,2025-05-05,2.31,2.38,2.24,2.28,1495997.0,2.30088,4319
15,2025-05-06,2.2,2.32,2.16,2.32,1565890.0,2.25376,2907
16,2025-05-07,2.33,2.3702,2.26,2.36,1672015.0,2.32325,3468
17,2025-05-08,2.43,2.55,2.38,2.49,3108402.0,2.49403,6001
18,2025-05-09,2.59,2.59,2.32,2.47,3768312.0,2.4586,7563
19,2025-05-12,2.57,2.75,2.4801,2.74,5081969.0,2.63584,9210
20,2025-05-13,2.77,2.92,2.715,2.87,3354368.0,2.82967,8116
21,2025-05-14,2.87,2.9082,2.76,2.83,2711280.0,2.83681,6435
22,2025-05-15,2.75,2.79,2.67,2.73,2633411.0,2.74035,5880
23,2025-05-16,2.76,2.8,2.6,2.72,3194949.0,2.67812,6304
24,2025-05-19,2.62,2.685,2.57,2.62,2301443.0,2.62731,5305
25,2025-05-20,2.62,2.62,2.48,2.55,1904872.0,2.55975,4129
26,2025-05-21,2.53,2.54,2.39,2.42,2166074.0,2.43521,4527
27,2025-05-22,2.37,2.54,2.34,2.52,1748606.0,2.45901,4458
28,2025-05-23,2.46,2.72,2.4203,2.71,3886294.0,2.65133,8157
29,2025-05-27,2.89,3.045,2.76,2.81,6392141.0,2.91911,13157
30,2025-05-28,2.96,3.0199,2.79,2.98,4942612.0,2.94808,8905
31,2025-05-29,3.17,3.17,2.83,2.83,3359866.0,2.9284,7172
32,2025-05-30,2.8,2.845,2.66,2.69,2143222.0,2.72879,5335
33,2025-06-02,2.71,2.7597,2.63,2.64,1443400.0,2.67114,3880
34,2025-06-03,2.68,2.74,2.6,2.65,1894409.0,2.69338,4932
35,2025-06-04,2.69,2.74,2.55,2.74,2407614.0,2.63936,4553
36,2025-06-05,2.76,2.79,2.61,2.63,2223440.0,2.68398,5216
37,2025-06-06,2.66,2.92,2.655,2.9,3455297.0,2.85118,6732
38,2025-06-09,2.98,3.15,2.98,3.15,4718593.0,3.06367,10233
39,2025-06-10,3.17,3.27,3.07,3.13,4393530.0,3.15703,9755
40,2025-06-11,3.19,3.35,3.12,3.34,5425149.0,3.27317,12878
41,2025-06-12,3.36,4.05,3.29,3.94,10962746.0,3.79527,19576
42,2025-06-13,3.71,3.95,3.705,3.82,4523314.0,3.82737,8618
43,2025-06-16,3.9,4.27,3.9,4.08,4813240.0,4.10568,9964
44,2025-06-17,4.0,4.03,3.77,3.78,4250883.0,3.87928,9968
45,2025-06-18,3.75,3.92,3.72,3.77,2894552.0,3.83243,7220
46,2025-06-20,3.81,3.895,3.43,3.84,4899988.0,3.69702,12645
47,2025-06-23,3.75,3.77,3.4301,3.45,4132164.0,3.57674,7938
48,2025-06-24,3.67,3.83,3.5701,3.79,3320430.0,3.72183,8047
49,2025-06-25,3.86,3.93,3.64,3.78,3109680.0,3.77095,7663
50,2025-06-26,3.78,4.3,3.76,4.27,8926743.0,4.08032,17436
51,2025-06-27,4.33,4.35,4.0,4.07,4697432.0,4.13652,11212
52,2025-06-30,4.19,4.3399,4.05,4.21,3849622.0,4.2245,9745
53,2025-07-01,4.21,4.23,3.8,3.91,5154353.0,3.93159,13218
54,2025-07-02,3.96,4.39,3.92,4.38,4479030.0,4.20353,9924
55,2025-07-03,4.49,4.83,4.37,4.68,5208322.0,4.60848,13959
56,2025-07-07,4.73,4.98,4.49,4.94,7266135.0,4.74107,20023
57,2025-07-08,5.39,5.6,4.96,5.53,13960810.0,5.30623,41213
58,2025-07-09,5.6,6.095,5.39,5.96,14203170.0,5.80862,33649
59,2025-07-10,6.53,6.96,6.31,6.5,15215123.0,6.61478,38120
60,2025-07-11,6.3007,6.5,5.88,6.44,9085907.0,6.25874,23445
61,2025-07-14,6.42,6.75,6.23,6.73,7057455.0,6.53852,18150
62,2025-07-15,7.36,7.77,7.29,7.49,14740206.0,7.52992,36800
63,2025-07-16,7.45,7.8,7.22,7.45,10581616.0,7.52982,23368
64,2025-07-17,7.42,8.12,7.21,8.06,13126842.0,7.85592,30653
65,2025-07-18,8.45,8.995,8.01,8.66,17951896.0,8.58591,43018
66,2025-07-21,8.99,9.085,8.36,8.38,10916087.0,8.69566,26682
67,2025-07-22,8.2,8.47,7.66,8.19,10343600.0,8.0253,30113
68,2025-07-23,8.47,8.5617,7.81,8.03,6980327.0,8.11939,20078
69,2025-07-24,8.065,8.38,7.745,8.29,6141696.0,8.01282,16570
70,2025-07-25,8.28,8.345,7.86,8.2,5297970.0,8.11306,14843
71,2025-07-28,8.2,8.645,7.99,8.29,6435286.0,8.31793,17261
72,2025-07-29,8.15,8.15,7.08,7.14,8949707.0,7.38737,23891
73,2025-07-30,7.17,7.35,6.865,7.01,5396358.0,7.08138,15922
74,2025-07-31,7.1,7.33,6.83,6.93,4854343.0,7.06559,15760
75,2025-08-01,6.45,6.575,6.07,6.36,6203706.0,6.35773,16680
76,2025-08-04,6.8597,7.7881,6.76,7.54,8982539.0,7.36761,21897
77,2025-08-05,7.81,8.49,7.68,8.32,9439147.0,8.22659,24209
78,2025-08-06,8.32,8.36,7.8,7.9,5843579.0,7.99095,13549
79,2025-08-07,8.0,8.05,7.43,7.72,5022149.0,7.70264,13659
80,2025-08-08,8.6,9.66,7.635,8.06,18492046.0,8.43763,64464
81,2025-08-11,8.15,8.51,7.63,7.69,8960756.0,7.95909,24140
82,2025-08-12,7.79,8.16,7.55,7.76,7683376.0,7.76419,21913
83,2025-08-13,7.93,8.07,7.05,7.67,11144298.0,7.39336,38025
84,2025-08-14,7.48,7.75,7.21,7.44,4386055.0,7.44233,13400
85,2025-08-15,7.43,7.43,6.94,7.11,4051996.0,7.12962,10503
86,2025-08-18,7.04,7.31,6.855,7.21,3381765.0,7.13255,9331
87,2025-08-19,7.19,7.2049,6.68,6.74,3942558.0,6.86159,11283
88,2025-08-20,6.62,6.8272,6.3625,6.74,4171774.0,6.58674,10659
89,2025-08-21,6.62,6.95,6.5506,6.79,2886982.0,6.77307,7313
90,2025-08-22,6.71,7.31,6.7,7.17,5239545.0,7.15511,13582
91,2025-08-25,7.16,7.745,6.96,7.68,5413028.0,7.51294,15420
92,2025-08-26,7.58,7.86,7.4274,7.81,4869742.0,7.7152,13069
93,2025-08-27,7.83,7.85,7.29,7.3,4173259.0,7.47045,12318
94,2025-08-28,7.34,7.505,7.02,7.38,3755006.0,7.26114,11370
95,2025-08-29,7.36,7.36,6.7814,7.09,3810770.0,7.01033,10047
96,2025-09-02,6.84,7.42,6.66,7.32,3618841.0,7.14158,10855
