,date,open,high,low,close,volume,average,barCount
0,2025-04-14,180.12,185.42,180.12,184.28,102938.0,183.35,789
1,2025-04-15,183.39,187.5,182.75,185.08,138518.0,185.261,969
2,2025-04-16,184.76,186.41,183.25,185.19,161542.0,184.818,1074
3,2025-04-17,185.63,187.83,183.59,185.13,82419.0,185.775,636
4,2025-04-21,185.23,185.5,183.51,184.96,25332.0,184.37,203
5,2025-04-22,187.04,191.59,185.49,191.27,79054.0,189.682,605
6,2025-04-23,193.26,194.6,191.3,192.55,82650.0,192.579,609
7,2025-04-24,192.61,196.05,191.66,196.05,136641.0,194.879,769
8,2025-04-25,194.2,197.87,191.7,197.87,83056.0,196.715,580
9,2025-04-28,196.85,200.79,196.85,199.65,91790.0,199.437,563
10,2025-04-29,200.0,202.54,198.28,200.17,160107.0,200.489,1216
11,2025-04-30,199.0,202.19,196.0,202.19,119268.0,199.351,806
12,2025-05-01,201.06,201.84,197.09,198.0,49155.0,198.905,385
13,2025-05-02,200.72,202.06,198.46,201.21,252519.0,199.611,1701
14,2025-05-05,201.82,203.1,200.08,200.71,85777.0,201.683,633
15,2025-05-06,199.88,202.4,199.25,201.88,126488.0,201.09,1004
16,2025-05-07,201.4,203.4,198.73,200.27,141303.0,200.925,970
17,2025-05-08,201.98,205.02,199.77,203.92,71432.0,203.245,530
18,2025-05-09,204.75,206.98,204.11,205.37,68594.0,205.197,506
19,2025-05-12,206.98,208.18,201.93,203.25,63923.0,203.312,527
20,2025-05-13,204.4,207.84,202.0,206.47,123877.0,205.792,862
21,2025-05-14,205.08,208.21,204.72,207.91,129199.0,206.998,1066
22,2025-05-15,207.05,210.71,206.22,208.52,133857.0,209.354,928
23,2025-05-16,207.29,207.56,202.12,206.54,164879.0,205.757,1190
24,2025-05-19,195.18,197.89,193.13,193.5,136173.0,194.733,932
25,2025-05-20,195.14,198.93,193.87,198.87,105815.0,196.612,842
26,2025-05-21,200.26,201.34,197.16,200.47,190756.0,200.174,1238
27,2025-05-22,199.87,204.7,199.78,204.42,245813.0,202.811,1090
28,2025-05-23,201.92,206.03,201.33,204.24,131987.0,204.339,942
29,2025-05-27,204.27,207.91,202.09,207.68,137564.0,206.526,976
30,2025-05-28,207.94,209.06,206.32,208.47,133694.0,208.161,996
31,2025-05-29,208.58,210.43,206.6,209.79,261919.0,209.484,1859
32,2025-05-30,208.66,212.93,207.81,211.81,208407.0,210.75,1275
33,2025-06-02,212.94,215.67,212.0,214.45,263516.0,214.294,1822
34,2025-06-03,214.0,217.36,213.0,216.9,285946.0,216.279,2071
35,2025-06-04,217.4,220.35,212.86,213.51,500898.0,217.21,2595
36,2025-06-05,214.41,215.8,209.46,214.66,202672.0,212.991,1284
37,2025-06-06,217.27,218.21,215.06,217.55,71929.0,216.595,528
38,2025-06-09,216.43,217.25,212.88,213.4,145087.0,214.123,998
39,2025-06-10,212.75,217.09,212.31,216.9,130285.0,215.661,849
40,2025-06-11,217.41,220.46,216.58,218.23,154540.0,218.724,1124
41,2025-06-12,219.06,221.27,217.63,218.47,102465.0,218.642,723
42,2025-06-13,216.16,218.67,214.98,217.3,77732.0,217.082,585
43,2025-06-16,217.41,221.18,217.41,218.32,67456.0,219.441,486
44,2025-06-17,216.53,219.6,215.43,218.81,152857.0,218.549,914
45,2025-06-18,219.11,222.99,216.95,217.77,84934.0,218.352,614
46,2025-06-20,220.0,220.0,217.02,218.43,112582.0,218.257,876
47,2025-06-23,218.02,218.64,213.75,216.13,192584.0,215.755,1307
48,2025-06-24,217.25,220.22,217.17,217.79,92109.0,218.496,745
49,2025-06-25,217.08,219.22,216.51,217.43,50313.0,217.606,361
50,2025-06-26,217.44,223.39,216.89,223.05,161159.0,221.116,1122
51,2025-06-27,222.22,224.28,221.69,223.9,182183.0,223.475,1291
52,2025-06-30,223.42,225.68,222.5,223.52,86195.0,224.294,627
53,2025-07-01,224.4,226.85,218.59,222.63,220465.0,222.823,1618
54,2025-07-02,221.77,226.29,220.08,226.13,308047.0,223.452,2278
55,2025-07-03,227.9,228.69,226.08,227.25,135620.0,227.517,817
56,2025-07-07,226.19,228.26,223.53,225.73,142851.0,225.65,1143
57,2025-07-08,226.1,226.63,223.23,225.74,90608.0,224.978,506
58,2025-07-09,226.58,228.31,222.05,224.62,88125.0,225.258,687
59,2025-07-10,226.38,227.56,220.81,223.51,135830.0,224.421,1034
60,2025-07-11,222.28,223.58,221.36,222.42,262448.0,222.323,1472
61,2025-07-14,222.64,224.09,221.26,221.42,89282.0,222.241,594
62,2025-07-15,221.29,223.41,218.21,221.82,97056.0,221.772,760
