,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,393.01,394.65,386.4,386.45,4191873.0,391.474,23211
1,2025-04-14 12:00:00-04:00,386.41,390.32,384.21,388.05,4692484.0,387.412,31954
2,2025-04-15 09:30:00-04:00,388.16,391.89,385.9,387.49,4663477.0,388.505,27779
3,2025-04-15 12:00:00-04:00,387.5,388.6,384.15,385.6,4049899.0,385.817,28114
4,2025-04-16 09:30:00-04:00,380.66,381.61,375.9,376.74,3808446.0,378.477,23403
5,2025-04-16 12:00:00-04:00,376.74,377.79,368.0,371.61,6756676.0,372.338,45291
6,2025-04-17 09:30:00-04:00,373.8,374.33,368.62,370.85,4770388.0,372.062,19692
7,2025-04-17 12:00:00-04:00,370.89,372.53,366.89,367.6,5277055.0,369.666,34554
8,2025-04-21 09:30:00-04:00,362.93,364.48,357.75,358.23,4455603.0,360.624,25193
9,2025-04-21 12:00:00-04:00,358.24,359.75,355.67,359.14,4872686.0,358.127,32597
10,2025-04-22 09:30:00-04:00,363.27,366.16,359.86,365.86,4117399.0,362.875,22792
11,2025-04-22 12:00:00-04:00,365.91,367.77,362.74,366.74,4901561.0,365.862,33100
12,2025-04-23 09:30:00-04:00,375.92,380.39,374.41,376.11,5039742.0,377.863,31999
13,2025-04-23 12:00:00-04:00,375.97,378.0,373.02,374.41,4943941.0,375.447,31290
14,2025-04-24 09:30:00-04:00,375.41,384.51,375.19,383.33,3411930.0,381.239,21006
15,2025-04-24 12:00:00-04:00,383.33,388.45,382.73,387.27,5095048.0,386.051,35702
16,2025-04-25 09:30:00-04:00,386.77,389.23,384.6,387.63,2934716.0,387.141,18044
17,2025-04-25 12:00:00-04:00,387.6,392.16,387.59,391.62,4598521.0,390.252,32802
18,2025-04-28 09:30:00-04:00,392.08,392.08,387.5,387.91,3471792.0,389.602,21878
19,2025-04-28 12:00:00-04:00,387.91,392.74,386.63,391.16,3783437.0,390.121,25530
20,2025-04-29 09:30:00-04:00,391.06,394.9,390.38,392.59,2787370.0,393.098,16242
21,2025-04-29 12:00:00-04:00,392.59,395.0,391.35,393.98,3502508.0,393.615,22449
22,2025-04-30 09:30:00-04:00,390.21,391.04,384.44,390.35,4379459.0,387.901,26990
23,2025-04-30 12:00:00-04:00,390.37,396.66,387.98,392.82,7718789.0,392.152,52728
24,2025-05-01 09:30:00-04:00,431.44,436.99,428.16,429.1,21695046.0,432.354,117598
25,2025-05-01 12:00:00-04:00,429.12,431.9,424.9,425.13,11158576.0,428.935,73916
26,2025-05-02 09:30:00-04:00,431.72,439.44,429.98,436.05,9628667.0,435.292,57298
27,2025-05-02 12:00:00-04:00,436.02,438.19,434.6,435.1,6538411.0,436.312,44858
28,2025-05-05 09:30:00-04:00,432.87,438.06,432.11,437.48,3677270.0,435.647,20605
29,2025-05-05 12:00:00-04:00,437.5,439.5,434.97,436.02,4364531.0,437.816,27654
30,2025-05-06 09:30:00-04:00,432.08,436.75,431.17,435.88,3564205.0,434.266,19645
31,2025-05-06 12:00:00-04:00,435.89,437.73,433.22,433.29,3219765.0,435.372,20858
32,2025-05-07 09:30:00-04:00,434.08,435.71,431.11,433.74,4184983.0,433.638,24795
