,date,open,high,low,close,volume,average,barCount
0,2025-04-14,114.15,114.29,109.07,110.71,194026009.0,111.515,695843
1,2025-04-15,110.97,113.62,110.5,112.2,160409821.0,112.166,597432
2,2025-04-16,104.44,106.79,100.45,104.49,283737575.0,103.717,1052202
3,2025-04-17,104.47,104.47,100.05,101.49,227825423.0,101.527,774206
4,2025-04-21,98.76,99.44,95.04,96.91,193597436.0,96.343,691735
5,2025-04-22,98.76,99.82,97.28,98.89,173350967.0,98.654,625162
6,2025-04-23,104.52,104.8,102.02,102.71,174018085.0,103.545,651828
7,2025-04-24,103.49,106.54,103.11,106.43,153065952.0,105.44,527628
8,2025-04-25,106.86,111.92,105.73,111.01,191437624.0,109.484,658361
9,2025-04-28,109.7,110.37,106.02,108.73,150008036.0,107.869,501689
10,2025-04-29,107.67,110.2,107.44,109.02,128529321.0,109.018,416807
11,2025-04-30,104.48,108.92,104.08,108.92,146091682.0,106.433,530674
12,2025-05-01,113.08,114.94,111.3,111.61,168943802.0,113.303,641028
13,2025-05-02,114.16,115.4,113.37,114.5,135865900.0,114.42,483200
14,2025-05-05,112.91,114.67,112.66,113.82,93151666.0,113.831,307956
15,2025-05-06,111.47,114.74,110.82,113.54,113652659.0,112.87,396346
16,2025-05-07,113.04,117.68,112.28,117.06,149915673.0,114.402,547510
17,2025-05-08,118.49,118.68,115.85,117.37,143439959.0,117.58,498783
18,2025-05-09,117.33,118.23,115.21,116.65,101964769.0,116.684,348792
19,2025-05-12,121.94,123.0,120.28,123.0,154779037.0,122.013,533978
20,2025-05-13,124.98,131.22,124.47,129.93,230104551.0,129.257,840808
21,2025-05-14,133.21,135.44,131.68,135.34,190608245.0,134.025,683370
22,2025-05-15,134.3,136.3,132.66,134.83,162661702.0,134.505,550568
23,2025-05-16,136.3,136.35,133.46,135.4,150870631.0,135.242,518449
24,2025-05-19,132.36,135.87,132.34,135.57,132781472.0,134.855,454604
25,2025-05-20,134.3,134.58,132.62,134.38,117500892.0,133.733,416464
26,2025-05-21,133.04,137.4,130.59,131.8,203043398.0,134.161,726379
27,2025-05-22,132.22,134.25,131.55,132.83,137195415.0,133.185,504422
28,2025-05-23,130.0,132.66,129.16,131.29,141362813.0,131.151,520214
29,2025-05-27,134.14,135.66,133.31,135.5,139557043.0,134.967,493312
30,2025-05-28,136.02,137.25,134.79,134.81,178614721.0,135.941,623736
31,2025-05-29,142.25,143.49,137.93,139.19,268666767.0,140.624,924911
32,2025-05-30,138.69,139.62,132.92,135.13,212924350.0,135.517,733559
33,2025-06-02,135.58,138.12,135.4,137.38,129835889.0,137.036,489497
34,2025-06-03,138.81,142.0,137.95,141.22,158312827.0,140.912,570591
35,2025-06-04,142.19,142.39,139.54,141.92,118991578.0,141.224,424984
36,2025-06-05,142.15,144.0,138.83,139.99,157379257.0,141.61,572929
37,2025-06-06,142.51,143.27,141.51,141.72,110237921.0,142.243,422121
38,2025-06-09,143.21,145.0,141.95,142.63,133147128.0,143.289,489710
39,2025-06-10,142.69,144.29,141.52,143.96,104456927.0,142.952,389221
40,2025-06-11,144.63,144.99,141.87,142.83,117153736.0,143.516,451463
41,2025-06-12,141.99,145.0,141.85,145.0,117958659.0,144.279,456200
42,2025-06-13,142.48,143.58,140.85,141.97,124371843.0,142.346,488693
43,2025-06-16,143.38,146.18,143.25,144.69,130385043.0,144.96,506128
44,2025-06-17,144.54,145.22,143.78,144.12,96279240.0,144.551,361448
45,2025-06-18,144.02,145.65,143.12,145.48,113293950.0,144.907,431314
46,2025-06-20,145.45,146.2,142.65,143.85,135307382.0,144.43,472349
47,2025-06-23,142.5,144.78,142.03,144.17,106368415.0,143.736,421302
48,2025-06-24,145.55,147.96,145.5,147.9,116905147.0,147.078,468142
49,2025-06-25,149.29,154.45,149.25,154.31,191747360.0,152.432,722267
50,2025-06-26,155.97,156.72,154.0,155.02,139032976.0,155.568,545279
51,2025-06-27,156.04,158.71,155.25,157.75,154490456.0,157.023,588075
52,2025-06-30,158.41,158.66,155.97,157.99,115568972.0,157.519,424103
53,2025-07-01,156.26,157.2,151.49,153.3,155526715.0,153.974,611507
54,2025-07-02,152.97,157.6,152.95,157.25,121046683.0,156.315,445122
55,2025-07-03,158.37,160.98,157.77,159.34,97875755.0,159.424,352567
56,2025-07-07,158.2,159.31,157.34,158.24,96582980.0,158.329,370706
57,2025-07-08,159.34,160.22,158.39,160.0,96926302.0,159.38,383083
58,2025-07-09,161.23,164.42,161.16,162.88,125676177.0,163.155,466458
59,2025-07-10,164.33,164.5,161.61,164.1,119258767.0,163.278,468349
60,2025-07-11,163.73,167.89,163.47,164.92,143521374.0,166.113,531916
