,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,23.0,23.2,22.55,22.62,172651.0,22.877,1191
1,2025-04-14 12:00:00-04:00,22.6,23.08,22.56,22.74,421805.0,22.828,3129
2,2025-04-15 09:30:00-04:00,22.94,23.39,22.82,23.18,146842.0,23.113,1149
3,2025-04-15 12:00:00-04:00,23.2,23.27,22.96,22.99,373341.0,23.116,2633
4,2025-04-16 09:30:00-04:00,22.79,22.9,22.45,22.56,132109.0,22.605,979
5,2025-04-16 12:00:00-04:00,22.57,22.68,21.81,22.12,551051.0,22.155,4108
6,2025-04-17 09:30:00-04:00,22.14,22.66,21.92,21.97,172213.0,22.338,806
7,2025-04-17 12:00:00-04:00,21.96,22.15,21.71,21.74,423952.0,21.853,2890
8,2025-04-21 09:30:00-04:00,21.42,21.51,20.74,20.85,229589.0,20.936,1277
9,2025-04-21 12:00:00-04:00,20.87,21.19,20.74,21.0,532451.0,20.964,2697
10,2025-04-22 09:30:00-04:00,21.45,21.76,21.17,21.61,186338.0,21.398,1251
11,2025-04-22 12:00:00-04:00,21.68,21.81,21.28,21.29,435268.0,21.413,2517
12,2025-04-23 09:30:00-04:00,22.1,22.99,22.05,22.28,367744.0,22.539,2211
13,2025-04-23 12:00:00-04:00,22.28,22.36,21.94,21.95,412368.0,22.093,3059
14,2025-04-24 09:30:00-04:00,21.82,22.52,21.82,22.43,107310.0,22.288,753
15,2025-04-24 12:00:00-04:00,22.44,22.74,22.41,22.46,460294.0,22.563,2707
16,2025-04-25 09:30:00-04:00,22.43,22.73,22.25,22.31,104674.0,22.451,737
17,2025-04-25 12:00:00-04:00,22.32,22.58,22.28,22.56,311411.0,22.47,1936
18,2025-04-28 09:30:00-04:00,22.61,23.42,22.56,22.56,149673.0,23.036,819
19,2025-04-28 12:00:00-04:00,22.55,22.74,22.43,22.67,231212.0,22.615,1717
20,2025-04-29 09:30:00-04:00,22.52,22.96,22.4,22.8,100581.0,22.743,699
21,2025-04-29 12:00:00-04:00,22.8,23.04,22.67,22.69,180015.0,22.803,1319
