,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,3.55,3.57,3.465,3.495,1192254.0,3.512,3022
1,2025-04-14 12:00:00-04:00,3.49,3.54,3.48,3.51,895292.0,3.51635,2926
2,2025-04-15 09:30:00-04:00,3.47,3.475,3.41,3.42,512387.0,3.4453,1721
3,2025-04-15 12:00:00-04:00,3.42,3.43,3.39,3.41,504577.0,3.41373,1992
4,2025-04-16 09:30:00-04:00,3.49,3.53,3.4732,3.485,194329.0,3.50613,606
5,2025-04-16 12:00:00-04:00,3.485,3.5,3.425,3.445,447032.0,3.45641,1265
6,2025-04-17 09:30:00-04:00,3.59,3.61,3.54,3.545,342637.0,3.58398,973
7,2025-04-17 12:00:00-04:00,3.55,3.59,3.535,3.59,429117.0,3.57204,1263
8,2025-04-21 09:30:00-04:00,3.56,3.5954,3.44,3.445,136400.0,3.49045,442
9,2025-04-21 12:00:00-04:00,3.45,3.49,3.44,3.485,385398.0,3.46217,1099
10,2025-04-22 09:30:00-04:00,3.59,3.67,3.59,3.635,279779.0,3.63292,921
11,2025-04-22 12:00:00-04:00,3.64,3.67,3.615,3.64,255805.0,3.64114,821
12,2025-04-23 09:30:00-04:00,3.63,3.68,3.55,3.595,289614.0,3.6238,827
13,2025-04-23 12:00:00-04:00,3.595,3.665,3.59,3.645,761866.0,3.63648,2270
14,2025-04-24 09:30:00-04:00,3.59,3.6,3.495,3.52,396198.0,3.53374,1047
15,2025-04-24 12:00:00-04:00,3.515,3.55,3.5,3.5,371872.0,3.51963,1028
16,2025-04-25 09:30:00-04:00,3.51,3.5588,3.495,3.5588,138336.0,3.51433,438
17,2025-04-25 12:00:00-04:00,3.55,3.57,3.51,3.565,163159.0,3.54654,571
18,2025-04-28 09:30:00-04:00,3.59,3.59,3.54,3.545,158102.0,3.56827,563
19,2025-04-28 12:00:00-04:00,3.545,3.56,3.53,3.53,265771.0,3.54034,1011
20,2025-04-29 09:30:00-04:00,3.57,3.6,3.545,3.575,168171.0,3.5758,683
21,2025-04-29 12:00:00-04:00,3.5756,3.61,3.56,3.56,220503.0,3.5801,938
22,2025-04-30 09:30:00-04:00,3.51,3.52,3.44,3.44,244431.0,3.48897,739
23,2025-04-30 12:00:00-04:00,3.44,3.505,3.43,3.475,340992.0,3.4722,1187
24,2025-05-01 09:30:00-04:00,3.46,3.505,3.44,3.44,122330.0,3.47884,471
25,2025-05-01 12:00:00-04:00,3.44,3.49,3.43,3.45,272229.0,3.45939,869
26,2025-05-02 09:30:00-04:00,3.53,3.57,3.51,3.5299,204018.0,3.53754,708
27,2025-05-02 12:00:00-04:00,3.525,3.565,3.52,3.545,342958.0,3.54486,1085
28,2025-05-05 09:30:00-04:00,3.55,3.565,3.49,3.505,197058.0,3.52558,771
29,2025-05-05 12:00:00-04:00,3.505,3.52,3.47,3.48,413968.0,3.4909,1294
30,2025-05-06 09:30:00-04:00,3.44,3.45,3.42,3.4457,125688.0,3.43679,362
31,2025-05-06 12:00:00-04:00,3.4491,3.4686,3.41,3.415,164224.0,3.43176,488
32,2025-05-07 09:30:00-04:00,3.47,3.4999,3.45,3.46,390732.0,3.47039,1233
33,2025-05-07 12:00:00-04:00,3.465,3.48,3.43,3.43,446396.0,3.44877,1643
