,date,open,high,low,close,volume,average,barCount
0,2025-04-14,76.84,76.9,74.01,75.45,2582524.0,75.695,9897
1,2025-04-15,75.61,76.59,74.83,75.07,2235448.0,75.618,7804
2,2025-04-16,73.36,74.3,70.2,71.71,2956570.0,72.222,11297
3,2025-04-17,72.16,73.15,71.16,71.85,2390050.0,72.294,9313
4,2025-04-21,70.38,70.52,66.94,68.44,3037234.0,68.112,8972
5,2025-04-22,70.07,72.5,69.81,71.9,3309378.0,71.294,10826
6,2025-04-23,75.53,76.89,73.76,74.17,3114672.0,75.286,11507
7,2025-04-24,74.5,77.48,74.17,77.25,2140293.0,76.394,6752
8,2025-04-25,77.27,78.48,76.41,78.33,2288495.0,77.686,6437
9,2025-04-28,78.58,79.18,76.75,78.43,1816021.0,78.145,5903
10,2025-04-29,77.82,79.7,77.77,79.35,1293877.0,78.889,4894
11,2025-04-30,77.43,79.99,75.7,79.37,2260159.0,77.887,7993
12,2025-05-01,81.1,82.17,80.38,80.54,1826771.0,81.289,6392
13,2025-05-02,82.31,83.37,81.63,82.85,1703673.0,82.71,6723
14,2025-05-05,81.67,82.86,81.42,81.95,1244483.0,82.045,3931
15,2025-05-06,80.32,81.88,80.03,80.57,1248943.0,80.835,5026
16,2025-05-07,80.94,82.0,79.78,81.26,2037948.0,80.899,8000
17,2025-05-08,82.41,83.86,81.4,82.32,2141455.0,82.765,6841
18,2025-05-09,82.73,83.03,81.65,82.09,1423712.0,82.293,4161
19,2025-05-12,87.08,87.5,85.79,87.47,2076568.0,86.714,6904
20,2025-05-13,87.65,89.33,87.46,88.66,2154042.0,88.729,6090
21,2025-05-14,88.95,89.29,88.25,88.84,1904993.0,88.808,6854
22,2025-05-15,88.23,89.87,88.1,89.7,1404508.0,89.062,4772
23,2025-05-16,89.92,90.9,89.34,90.81,1381424.0,90.167,5315
24,2025-05-19,88.95,91.21,88.93,91.03,1883240.0,90.226,7077
25,2025-05-20,90.45,90.74,89.39,90.35,1601729.0,90.223,5839
26,2025-05-21,89.0,90.26,86.99,87.33,3270185.0,88.312,10293
27,2025-05-22,87.22,88.41,86.85,87.34,2252224.0,87.659,8143
28,2025-05-23,85.16,86.91,85.06,86.13,2401392.0,85.821,8531
29,2025-05-27,88.16,89.72,87.66,89.67,2013281.0,88.954,6886
30,2025-05-28,89.8,90.16,88.42,88.63,1766882.0,89.279,6356
31,2025-05-29,90.22,90.26,88.11,89.29,1710309.0,89.245,5817
32,2025-05-30,88.93,89.58,87.2,89.07,1895665.0,88.669,7784
33,2025-06-02,88.56,90.08,87.76,90.04,1478728.0,89.103,5189
34,2025-06-03,89.94,91.37,89.78,91.09,1950484.0,90.884,6957
35,2025-06-04,91.33,91.62,90.89,91.0,852631.0,91.314,3221
36,2025-06-05,91.53,91.93,89.49,90.06,1951303.0,90.678,7770
37,2025-06-06,91.76,92.45,91.25,91.9,1210752.0,91.979,5326
38,2025-06-09,92.08,92.55,91.73,92.04,1527026.0,92.19,5649
39,2025-06-10,92.23,93.21,91.9,93.1,1472121.0,92.628,6282
40,2025-06-11,93.42,93.7,91.93,92.57,1833228.0,92.902,7702
41,2025-06-12,92.12,93.26,91.98,93.25,1510943.0,92.855,6828
42,2025-06-13,91.61,92.64,90.69,91.14,3140222.0,91.581,15248
43,2025-06-16,92.2,93.41,92.15,92.88,1831156.0,92.892,7177
44,2025-06-17,92.1,92.56,91.04,91.28,1434889.0,91.891,6460
45,2025-06-18,91.51,92.37,90.93,91.22,1135926.0,91.649,4829
