,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,578.0,590.0,572.75,574.21,96848.0,583.035,660
1,2025-04-14 12:00:00-04:00,575.72,583.37,571.71,575.07,108312.0,577.674,885
2,2025-04-15 09:30:00-04:00,575.1,584.17,572.82,580.77,36142.0,579.018,259
3,2025-04-15 12:00:00-04:00,579.89,582.72,575.0,578.08,56557.0,578.492,445
4,2025-04-16 09:30:00-04:00,572.01,581.11,568.11,577.49,30530.0,574.692,171
5,2025-04-16 12:00:00-04:00,578.12,579.3,564.68,571.99,76524.0,572.243,609
6,2025-04-17 09:30:00-04:00,578.2,578.2,566.33,571.11,58375.0,574.13,284
7,2025-04-17 12:00:00-04:00,571.31,572.5,556.39,559.47,111749.0,563.503,857
8,2025-04-21 09:30:00-04:00,550.0,556.63,537.48,538.86,61157.0,547.64,407
9,2025-04-21 12:00:00-04:00,538.9,542.52,531.22,541.71,90688.0,536.632,720
10,2025-04-22 09:30:00-04:00,551.32,556.0,546.0,553.48,33763.0,551.868,220
11,2025-04-22 12:00:00-04:00,555.09,561.82,548.61,555.53,85508.0,553.927,619
12,2025-04-23 09:30:00-04:00,576.4,594.47,574.2,582.51,86514.0,586.388,584
13,2025-04-23 12:00:00-04:00,582.46,587.5,575.77,576.76,74757.0,580.208,626
14,2025-04-24 09:30:00-04:00,576.15,587.76,571.0,585.5,43547.0,581.202,295
15,2025-04-24 12:00:00-04:00,586.03,593.84,586.03,590.4,59698.0,590.517,467
16,2025-04-25 09:30:00-04:00,590.72,601.99,590.72,594.67,76147.0,595.429,593
17,2025-04-25 12:00:00-04:00,595.13,603.98,592.04,603.47,122350.0,599.343,918
18,2025-04-28 09:30:00-04:00,605.66,614.0,597.53,599.13,54924.0,604.957,370
19,2025-04-28 12:00:00-04:00,598.36,604.72,594.54,602.44,62680.0,599.971,473
20,2025-04-29 09:30:00-04:00,603.57,609.53,599.2,600.8,34135.0,604.195,229
21,2025-04-29 12:00:00-04:00,601.26,612.03,598.81,610.72,68019.0,606.508,558
22,2025-04-30 09:30:00-04:00,591.59,606.15,585.49,605.55,54645.0,593.863,311
23,2025-04-30 12:00:00-04:00,606.35,614.76,601.51,613.0,39878.0,608.513,334
24,2025-05-01 09:30:00-04:00,618.43,627.27,613.02,622.35,54748.0,621.436,379
25,2025-05-01 12:00:00-04:00,622.2,627.73,618.29,621.1,49462.0,622.802,363
26,2025-05-02 09:30:00-04:00,632.18,638.35,628.59,631.44,52533.0,633.47,365
