,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,53.7,55.12,53.17,54.67,4852907.0,54.494,22599
1,2025-04-14 12:00:00-04:00,54.69,55.23,54.65,54.8,4731454.0,54.968,25198
2,2025-04-15 09:30:00-04:00,55.01,55.16,54.14,54.59,3420853.0,54.591,18238
3,2025-04-15 12:00:00-04:00,54.6,54.89,54.37,54.56,4873649.0,54.57,26595
4,2025-04-16 09:30:00-04:00,56.49,57.08,55.89,56.29,6501688.0,56.517,30444
5,2025-04-16 12:00:00-04:00,56.28,56.36,55.5,55.93,6609878.0,55.965,34752
6,2025-04-17 09:30:00-04:00,55.6,56.2,54.76,54.92,4824217.0,55.331,22625
7,2025-04-17 12:00:00-04:00,54.93,55.46,54.83,55.07,6131280.0,55.169,31966
8,2025-04-21 09:30:00-04:00,57.0,57.16,54.75,54.82,6557349.0,55.658,29455
9,2025-04-21 12:00:00-04:00,54.81,55.48,54.42,55.21,7112866.0,54.994,37047
10,2025-04-22 09:30:00-04:00,55.73,56.16,55.14,55.65,6015372.0,55.697,27508
11,2025-04-22 12:00:00-04:00,55.62,55.79,54.35,54.54,6938098.0,54.855,33586
12,2025-04-23 09:30:00-04:00,51.75,53.37,51.64,52.92,9117449.0,52.576,44414
13,2025-04-23 12:00:00-04:00,52.93,53.5,52.76,53.11,6109733.0,53.183,33391
14,2025-04-24 09:30:00-04:00,54.74,55.4,54.04,55.08,5422769.0,54.616,26730
15,2025-04-24 12:00:00-04:00,55.09,55.74,54.98,55.69,4126126.0,55.446,19966
16,2025-04-25 09:30:00-04:00,54.29,54.42,53.48,53.66,4063589.0,53.991,19998
17,2025-04-25 12:00:00-04:00,53.65,54.06,53.56,53.92,4463386.0,53.808,22913
18,2025-04-28 09:30:00-04:00,53.51,53.98,53.1,53.46,3157591.0,53.525,16748
19,2025-04-28 12:00:00-04:00,53.47,54.12,53.44,54.04,2918027.0,53.879,16631
20,2025-04-29 09:30:00-04:00,53.69,53.95,52.93,53.06,2596369.0,53.318,14877
21,2025-04-29 12:00:00-04:00,53.06,53.35,52.78,52.93,4300540.0,53.016,22528
22,2025-04-30 09:30:00-04:00,52.61,52.95,52.2,52.6,2910767.0,52.579,14848
23,2025-04-30 12:00:00-04:00,52.59,52.72,52.26,52.67,3434447.0,52.546,18245
24,2025-05-01 09:30:00-04:00,51.48,51.55,50.77,51.29,4351542.0,51.146,22744
25,2025-05-01 12:00:00-04:00,51.28,51.65,51.06,51.49,4219836.0,51.39,22196
26,2025-05-02 09:30:00-04:00,52.17,52.47,51.39,51.44,2247569.0,51.799,12162
27,2025-05-02 12:00:00-04:00,51.45,51.62,51.16,51.53,3416855.0,51.466,17228
28,2025-05-05 09:30:00-04:00,52.8,53.05,52.25,52.87,4165754.0,52.663,22298
29,2025-05-05 12:00:00-04:00,52.86,53.06,52.72,53.03,3885042.0,52.931,19207
30,2025-05-06 09:30:00-04:00,53.77,54.38,53.25,53.58,4111760.0,53.642,21088
