,date,open,high,low,close,volume,average,barCount
0,2025-04-14,185.15,186.0,175.82,178.36,15092412.0,179.688,90374
1,2025-04-15,179.63,182.27,178.08,178.95,9407262.0,179.814,57959
2,2025-04-16,170.26,176.08,166.92,174.61,21351278.0,172.327,125737
3,2025-04-17,176.2,176.25,169.91,170.99,12355449.0,172.353,69484
4,2025-04-21,166.52,168.0,161.61,166.21,11533164.0,164.189,70432
5,2025-04-22,167.55,170.52,165.22,169.58,9034107.0,168.441,54463
6,2025-04-23,177.59,180.45,175.82,176.91,12451129.0,178.428,76405
7,2025-04-24,179.89,188.57,178.29,188.15,15760840.0,185.687,94707
8,2025-04-25,186.87,193.37,186.87,192.31,12570244.0,190.582,70211
9,2025-04-28,190.53,193.1,187.68,192.47,8423033.0,190.588,50476
10,2025-04-29,191.72,193.25,190.1,191.17,7487508.0,191.78,42644
11,2025-04-30,185.76,193.2,184.02,192.47,7754027.0,189.196,45684
12,2025-05-01,198.15,201.4,196.23,197.33,14402519.0,198.84,80187
13,2025-05-02,203.9,205.68,201.08,203.64,9384542.0,203.924,53581
14,2025-05-05,200.17,203.24,200.0,200.72,5802421.0,201.757,33397
15,2025-05-06,196.44,201.91,195.94,200.09,7276824.0,199.405,37981
16,2025-05-07,199.4,206.23,198.43,204.81,9696139.0,202.258,58396
17,2025-05-08,208.0,211.17,203.69,207.77,9087772.0,208.038,51128
18,2025-05-09,209.4,209.96,206.52,208.2,5709820.0,208.05,32112
19,2025-05-12,219.49,221.8,215.88,221.58,13128223.0,219.017,76390
20,2025-05-13,222.99,235.28,222.0,232.42,16530480.0,230.468,91076
21,2025-05-14,230.19,233.5,228.35,232.12,10955803.0,231.596,61334
22,2025-05-15,230.01,234.46,228.07,232.64,9650039.0,231.515,55369
23,2025-05-16,232.11,232.64,226.39,228.61,12087074.0,228.975,67697
24,2025-05-19,221.85,231.25,221.6,230.63,7514773.0,228.418,40608
25,2025-05-20,226.37,231.77,226.34,231.68,6392376.0,229.655,35439
26,2025-05-21,228.49,236.5,227.83,229.73,8867789.0,231.976,49789
27,2025-05-22,228.51,233.69,227.43,230.53,7122189.0,231.183,43395
28,2025-05-23,226.94,230.65,226.13,228.72,6713611.0,229.219,42557
29,2025-05-27,232.87,236.48,231.13,235.65,9024931.0,234.542,48454
30,2025-05-28,237.24,240.99,234.42,239.43,10614341.0,237.947,60261
31,2025-05-29,245.7,246.07,237.4,241.97,10946455.0,241.052,62018
32,2025-05-30,241.27,243.17,234.9,242.07,9886862.0,240.013,60392
33,2025-06-02,243.45,250.0,243.19,248.71,10823204.0,247.984,60392
34,2025-06-03,250.14,257.88,249.4,256.85,17014746.0,254.305,89680
35,2025-06-04,258.06,265.43,257.59,261.08,19218323.0,260.768,101963
36,2025-06-05,262.98,264.89,259.06,259.93,22993532.0,261.968,119476
37,2025-06-06,251.13,255.32,246.13,246.93,22446334.0,250.415,124306
38,2025-06-09,245.01,248.17,241.11,244.28,12938604.0,244.563,70958
39,2025-06-10,244.27,246.28,241.4,244.63,10123336.0,244.064,52650
40,2025-06-11,246.36,254.77,243.8,252.91,13256736.0,251.052,62713
41,2025-06-12,250.19,257.89,249.5,256.07,10080397.0,255.417,55016
42,2025-06-13,250.59,254.0,248.35,248.7,9002723.0,250.831,50167
43,2025-06-16,250.35,255.19,249.56,252.1,9919809.0,252.403,59917
44,2025-06-17,250.95,253.96,247.92,249.37,10610796.0,250.376,63915
45,2025-06-18,250.82,255.64,249.41,251.26,11104923.0,252.028,66365
46,2025-06-20,253.21,253.52,244.17,249.99,15116441.0,249.469,64323
47,2025-06-23,249.11,254.21,246.46,253.77,10033457.0,251.011,55575
48,2025-06-24,258.77,265.87,258.77,263.77,15893802.0,262.777,82360
49,2025-06-25,266.03,269.87,263.43,264.65,10568880.0,265.866,59798
50,2025-06-26,265.07,271.67,264.12,270.17,11173434.0,268.684,60494
