,date,open,high,low,close,volume,average,barCount
0,2025-04-14,102.56,103.44,100.17,101.75,493416.0,101.56,3259
1,2025-04-15,101.39,104.12,101.23,102.91,617182.0,102.725,4929
2,2025-04-16,103.95,103.96,100.42,101.55,425809.0,101.649,2931
3,2025-04-17,101.37,104.53,100.53,102.78,427214.0,103.233,2978
4,2025-04-21,102.11,102.48,98.96,100.34,292503.0,100.056,1964
5,2025-04-22,101.92,103.86,101.22,103.38,442277.0,102.644,3229
6,2025-04-23,105.0,106.77,103.76,104.19,374159.0,104.905,2746
7,2025-04-24,104.37,109.23,103.51,108.98,580236.0,107.811,4294
8,2025-04-25,108.52,111.17,107.66,110.8,409229.0,110.192,3072
9,2025-04-28,111.22,114.47,111.22,112.89,421884.0,112.808,2685
10,2025-04-29,112.34,117.09,111.2,116.41,591537.0,115.527,4342
11,2025-04-30,116.05,117.57,113.92,116.96,645473.0,115.999,4151
12,2025-05-01,116.38,117.79,113.53,117.18,811912.0,116.641,4857
13,2025-05-02,118.82,120.67,118.74,120.05,672525.0,119.875,4550
14,2025-05-05,120.05,120.57,118.14,118.19,612155.0,119.581,4163
15,2025-05-06,117.5,118.0,110.81,111.17,1430815.0,113.507,10020
16,2025-05-07,105.51,109.08,100.85,101.44,1972613.0,103.647,12700
17,2025-05-08,101.58,104.06,97.5,98.41,1335430.0,98.936,7651
18,2025-05-09,98.61,99.98,97.56,97.78,651083.0,98.224,4474
19,2025-05-12,99.43,105.28,99.13,103.58,881912.0,103.624,5771
20,2025-05-13,103.35,103.85,101.5,102.91,386152.0,102.577,2632
21,2025-05-14,103.92,108.72,103.88,106.59,1134806.0,106.811,6746
22,2025-05-15,106.59,107.43,103.6,106.07,433523.0,105.939,2783
23,2025-05-16,105.82,109.27,105.68,108.98,619770.0,108.243,3880
24,2025-05-19,107.12,110.14,106.98,109.78,499854.0,109.25,3139
25,2025-05-20,109.97,112.13,108.71,111.02,790111.0,111.128,5124
26,2025-05-21,110.18,112.0,108.04,108.27,601776.0,109.97,4463
27,2025-05-22,108.0,110.8,107.09,107.81,542829.0,108.514,3971
28,2025-05-23,106.01,109.3,106.01,108.07,558024.0,108.214,4085
29,2025-05-27,109.95,110.48,107.28,109.46,610657.0,109.013,4752
30,2025-05-28,109.41,109.6,106.69,107.01,341539.0,107.768,2637
31,2025-05-29,108.16,109.58,107.36,108.26,435314.0,108.677,3219
32,2025-05-30,107.7,108.62,105.38,108.07,351278.0,107.823,2849
33,2025-06-02,108.36,109.38,106.64,108.29,506442.0,108.5,3743
34,2025-06-03,108.81,110.78,107.6,110.32,333654.0,109.802,2354
35,2025-06-04,110.25,112.29,109.42,109.45,280172.0,110.299,2026
36,2025-06-05,109.89,110.9,108.46,108.8,300461.0,109.158,2135
37,2025-06-06,110.17,111.84,108.93,111.13,378986.0,111.058,2904
38,2025-06-09,111.25,113.15,110.24,111.87,268094.0,112.05,2023
39,2025-06-10,111.91,114.3,111.33,113.0,400829.0,113.041,2930
40,2025-06-11,113.18,113.59,109.74,110.5,444867.0,111.041,3704
41,2025-06-12,110.95,111.45,109.48,110.3,362690.0,110.31,2135
42,2025-06-13,108.65,110.04,108.02,108.5,222564.0,108.785,1510
43,2025-06-16,108.76,110.06,107.82,109.64,233448.0,109.186,1613
44,2025-06-17,108.15,109.3,106.62,107.05,225636.0,107.866,1389
45,2025-06-18,106.94,109.43,106.56,108.24,225308.0,108.577,1735
46,2025-06-20,108.12,108.79,107.16,107.51,260890.0,107.792,1765
47,2025-06-23,107.37,107.55,105.15,106.76,245280.0,106.653,1665
48,2025-06-24,108.04,109.0,107.4,108.11,202335.0,108.302,1558
49,2025-06-25,107.33,108.31,105.56,107.12,513830.0,106.335,2508
50,2025-06-26,107.19,109.21,106.36,107.51,428243.0,107.33,2615
51,2025-06-27,108.31,109.12,106.47,106.9,388957.0,107.711,2870
52,2025-06-30,107.13,108.44,105.32,106.12,404865.0,106.4,2594
53,2025-07-01,105.41,111.25,105.26,109.44,369723.0,109.451,2610
54,2025-07-02,109.62,110.69,108.88,109.92,370984.0,109.888,2423
55,2025-07-03,109.5,110.04,109.12,109.45,145855.0,109.697,1071
56,2025-07-07,108.64,109.31,107.17,107.6,226977.0,107.899,1669
57,2025-07-08,108.32,111.51,107.85,109.13,426307.0,110.02,2761
58,2025-07-09,109.72,111.84,109.42,111.6,324496.0,110.751,1903
59,2025-07-10,110.51,112.7,109.27,112.48,471954.0,111.729,2952
60,2025-07-11,111.97,111.97,109.56,110.27,183385.0,110.541,1441
61,2025-07-14,110.92,112.09,110.22,111.44,239721.0,111.394,1986
62,2025-07-15,113.05,113.13,111.13,112.3,293102.0,112.184,1944
63,2025-07-16,112.43,116.23,112.43,116.08,511465.0,114.757,3202
64,2025-07-17,115.25,116.77,114.26,114.86,453718.0,115.583,2912
65,2025-07-18,115.25,115.34,112.16,112.87,255117.0,112.964,1725
66,2025-07-21,113.2,113.96,111.88,112.65,152104.0,112.866,943
