,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,35.0,35.0,32.94,33.01,2965099.0,34.147,11822
1,2025-04-14 12:00:00-04:00,33.0,33.77,32.65,33.12,1403417.0,33.141,7301
2,2025-04-15 09:30:00-04:00,33.19,33.46,31.64,32.06,817256.0,32.147,3522
3,2025-04-15 12:00:00-04:00,32.05,32.17,31.49,31.86,987356.0,31.778,5482
4,2025-04-16 09:30:00-04:00,31.87,33.67,31.87,32.98,727275.0,32.873,2938
5,2025-04-16 12:00:00-04:00,33.01,33.2,32.24,32.49,757903.0,32.666,3937
6,2025-04-17 09:30:00-04:00,32.76,33.62,32.69,33.21,456790.0,33.232,1927
7,2025-04-17 12:00:00-04:00,33.26,33.77,32.9,33.07,616837.0,33.377,3087
8,2025-04-21 09:30:00-04:00,32.83,33.09,31.63,31.8,521203.0,32.191,1805
9,2025-04-21 12:00:00-04:00,31.8,31.92,31.34,31.8,642378.0,31.686,3143
10,2025-04-22 09:30:00-04:00,32.28,33.3,31.83,33.11,598189.0,32.792,2790
11,2025-04-22 12:00:00-04:00,33.12,33.69,32.7,33.0,845291.0,33.177,4276
12,2025-04-23 09:30:00-04:00,33.85,34.02,33.17,33.42,1183801.0,33.561,4988
13,2025-04-23 12:00:00-04:00,33.47,33.52,32.43,32.65,791423.0,32.998,3789
14,2025-04-24 09:30:00-04:00,32.75,33.28,32.39,33.01,389034.0,32.909,1691
15,2025-04-24 12:00:00-04:00,33.0,33.26,32.2,32.24,852510.0,32.643,4453
16,2025-04-25 09:30:00-04:00,32.0,32.12,31.43,32.04,654438.0,31.763,3111
17,2025-04-25 12:00:00-04:00,32.04,32.44,31.84,31.99,514674.0,32.114,2596
18,2025-04-28 09:30:00-04:00,31.82,32.55,31.08,31.27,378720.0,31.825,1475
19,2025-04-28 12:00:00-04:00,31.25,31.53,31.15,31.45,614664.0,31.372,2985
20,2025-04-29 09:30:00-04:00,31.06,31.47,30.82,31.12,339834.0,31.105,1294
21,2025-04-29 12:00:00-04:00,31.13,31.49,31.06,31.13,319534.0,31.226,1779
22,2025-04-30 09:30:00-04:00,30.44,30.87,29.82,30.39,662678.0,30.278,3482
23,2025-04-30 12:00:00-04:00,30.39,30.43,29.76,29.8,895817.0,30.039,4070
24,2025-05-01 09:30:00-04:00,29.71,30.43,29.27,29.29,407873.0,30.005,2209
25,2025-05-01 12:00:00-04:00,29.32,29.88,28.94,29.26,946670.0,29.362,4665
26,2025-05-02 09:30:00-04:00,29.8,29.98,28.93,28.99,395630.0,29.357,1926
27,2025-05-02 12:00:00-04:00,28.96,29.23,28.76,29.09,882240.0,29.016,4472
28,2025-05-05 09:30:00-04:00,28.65,28.94,28.15,28.79,967302.0,28.534,4348
29,2025-05-05 12:00:00-04:00,28.8,28.88,28.08,28.11,738764.0,28.408,3369
30,2025-05-06 09:30:00-04:00,28.25,29.54,28.2,29.44,801731.0,29.161,4009
31,2025-05-06 12:00:00-04:00,29.43,30.24,29.35,30.19,938865.0,29.864,3885
32,2025-05-07 09:30:00-04:00,30.04,30.14,29.51,29.82,497583.0,29.806,2559
33,2025-05-07 12:00:00-04:00,29.8,30.76,29.73,30.3,1264944.0,30.339,6450
34,2025-05-08 09:30:00-04:00,30.35,30.97,29.33,30.92,1200612.0,29.969,5410
35,2025-05-08 12:00:00-04:00,30.92,31.12,30.29,30.83,947481.0,30.787,4639
36,2025-05-09 09:30:00-04:00,31.24,32.04,31.18,31.93,1022599.0,31.686,4473
37,2025-05-09 12:00:00-04:00,31.93,32.81,31.78,32.7,2070550.0,32.311,9372
38,2025-05-12 09:30:00-04:00,33.73,34.51,33.6,34.36,1515766.0,34.119,6180
39,2025-05-12 12:00:00-04:00,34.37,35.65,34.32,35.49,2298278.0,35.07,9346
40,2025-05-13 09:30:00-04:00,35.55,36.4,34.91,36.05,1044734.0,35.714,3715
41,2025-05-13 12:00:00-04:00,36.05,36.4,35.77,35.88,1486367.0,36.043,5887
42,2025-05-14 09:30:00-04:00,35.57,36.0,35.01,35.41,977194.0,35.461,4080
43,2025-05-14 12:00:00-04:00,35.35,36.44,35.35,36.2,1252908.0,36.089,6153
44,2025-05-15 09:30:00-04:00,35.34,35.5,34.41,35.31,1062074.0,34.867,4747
45,2025-05-15 12:00:00-04:00,35.31,35.92,35.29,35.78,1161172.0,35.708,5032
46,2025-05-16 09:30:00-04:00,35.6,35.98,35.12,35.64,423845.0,35.486,1653
47,2025-05-16 12:00:00-04:00,35.65,35.94,35.47,35.86,566288.0,35.769,2857
48,2025-05-19 09:30:00-04:00,36.3,37.08,35.76,36.98,732649.0,36.697,2648
49,2025-05-19 12:00:00-04:00,36.98,37.44,36.35,36.91,1443772.0,36.927,5982
50,2025-05-20 09:30:00-04:00,37.0,37.05,36.04,36.43,764777.0,36.29,3091
51,2025-05-20 12:00:00-04:00,36.43,37.04,36.41,36.48,809054.0,36.677,4018
52,2025-05-21 09:30:00-04:00,36.55,37.18,36.53,36.98,551209.0,36.895,1870
53,2025-05-21 12:00:00-04:00,36.96,37.1,35.86,35.93,1022119.0,36.476,5108
54,2025-05-22 09:30:00-04:00,35.39,36.68,35.13,36.39,561928.0,36.169,2820
55,2025-05-22 12:00:00-04:00,36.38,36.54,35.91,36.12,587776.0,36.214,2963
56,2025-05-23 09:30:00-04:00,35.11,36.49,35.11,36.39,249114.0,36.052,1075
57,2025-05-23 12:00:00-04:00,36.38,36.63,36.15,36.53,555658.0,36.425,3279
58,2025-05-27 09:30:00-04:00,36.7,36.96,36.28,36.62,651525.0,36.664,2491
59,2025-05-27 12:00:00-04:00,36.6,36.76,36.4,36.58,636294.0,36.57,3298
60,2025-05-28 09:30:00-04:00,36.57,37.2,35.45,37.17,716313.0,36.346,3246
61,2025-05-28 12:00:00-04:00,37.18,37.67,36.89,36.95,953626.0,37.207,5008
62,2025-05-29 09:30:00-04:00,37.36,37.5,36.39,36.58,519113.0,36.684,2208
63,2025-05-29 12:00:00-04:00,36.55,36.62,36.13,36.26,697297.0,36.354,3338
64,2025-05-30 09:30:00-04:00,35.68,36.13,35.36,35.42,508930.0,35.768,2051
65,2025-05-30 12:00:00-04:00,35.41,35.6,34.93,35.42,987965.0,35.379,5068
66,2025-06-02 09:30:00-04:00,35.92,36.25,35.16,35.43,465434.0,35.491,2405
67,2025-06-02 12:00:00-04:00,35.41,35.54,34.59,34.61,716429.0,34.99,4083
68,2025-06-03 09:30:00-04:00,34.66,35.4,34.12,35.39,407924.0,34.796,1834
69,2025-06-03 12:00:00-04:00,35.38,35.68,35.11,35.32,572523.0,35.396,3104
70,2025-06-04 09:30:00-04:00,35.31,35.7,34.14,34.19,816433.0,34.882,3167
71,2025-06-04 12:00:00-04:00,34.22,34.47,33.6,33.6,894362.0,33.848,4069
72,2025-06-05 09:30:00-04:00,33.93,34.24,33.55,33.95,358799.0,33.81,1741
73,2025-06-05 12:00:00-04:00,33.95,34.15,33.69,33.88,384045.0,33.929,1992
74,2025-06-06 09:30:00-04:00,34.01,34.32,33.45,34.29,309418.0,33.996,1430
75,2025-06-06 12:00:00-04:00,34.3,34.58,34.21,34.28,461368.0,34.36,2552
76,2025-06-09 09:30:00-04:00,34.25,34.25,33.66,33.97,592188.0,34.003,2517
77,2025-06-09 12:00:00-04:00,33.98,34.14,33.7,33.72,933635.0,33.917,4589
78,2025-06-10 09:30:00-04:00,34.19,36.0,34.06,35.88,899358.0,35.285,3823
79,2025-06-10 12:00:00-04:00,35.89,36.5,35.82,36.32,1485875.0,36.159,6547
80,2025-06-11 09:30:00-04:00,36.41,36.97,35.9,36.11,502816.0,36.371,2291
81,2025-06-11 12:00:00-04:00,36.11,36.33,35.3,35.92,892826.0,36.005,3931
82,2025-06-12 09:30:00-04:00,35.85,36.7,35.6,36.03,354489.0,36.23,1545
83,2025-06-12 12:00:00-04:00,36.05,36.2,35.92,36.17,388818.0,36.076,1993
84,2025-06-13 09:30:00-04:00,36.54,37.22,36.0,36.57,1170467.0,36.702,4959
85,2025-06-13 12:00:00-04:00,36.55,36.74,35.33,36.29,942133.0,36.068,4135
86,2025-06-16 09:30:00-04:00,36.45,36.89,35.35,35.63,376392.0,35.941,1373
87,2025-06-16 12:00:00-04:00,35.59,35.68,35.26,35.5,242479.0,35.463,1287
88,2025-06-17 09:30:00-04:00,35.66,35.95,34.87,35.35,584507.0,35.267,2559
89,2025-06-17 12:00:00-04:00,35.37,35.81,35.14,35.44,581546.0,35.514,2813
90,2025-06-18 09:30:00-04:00,35.2,36.34,35.2,36.05,401197.0,35.998,1408
91,2025-06-18 12:00:00-04:00,36.04,36.04,35.17,35.3,410861.0,35.597,2010
92,2025-06-20 09:30:00-04:00,35.5,35.71,34.61,34.68,330668.0,34.959,1462
93,2025-06-20 12:00:00-04:00,34.65,34.98,34.55,34.67,300938.0,34.77,1308
94,2025-06-23 09:30:00-04:00,34.9,35.03,34.12,34.4,411600.0,34.596,1709
95,2025-06-23 12:00:00-04:00,34.4,34.62,33.49,33.77,1050239.0,34.021,5318
96,2025-06-24 09:30:00-04:00,33.55,34.49,33.33,34.4,436494.0,33.989,2006
97,2025-06-24 12:00:00-04:00,34.4,34.75,34.32,34.38,569535.0,34.524,2404
98,2025-06-25 09:30:00-04:00,34.34,34.34,33.51,33.78,422818.0,33.755,1914
99,2025-06-25 12:00:00-04:00,33.78,33.94,32.87,33.09,781208.0,33.279,3195
100,2025-06-26 09:30:00-04:00,33.44,33.53,32.91,33.37,412620.0,33.311,1944
101,2025-06-26 12:00:00-04:00,33.36,33.79,33.3,33.36,465131.0,33.469,2465
102,2025-06-27 09:30:00-04:00,33.43,33.77,32.8,33.75,346372.0,33.38,1431
103,2025-06-27 12:00:00-04:00,33.76,33.87,33.13,33.34,368325.0,33.402,1844
104,2025-06-30 09:30:00-04:00,33.03,33.25,32.33,33.16,516749.0,32.873,1647
105,2025-06-30 12:00:00-04:00,33.16,33.18,30.48,31.44,3913840.0,31.434,15321
106,2025-07-01 09:30:00-04:00,31.05,31.96,30.6,31.67,1677341.0,31.334,6216
107,2025-07-01 12:00:00-04:00,31.68,31.94,31.41,31.46,1083143.0,31.625,5298
108,2025-07-02 09:30:00-04:00,31.29,32.09,31.26,31.75,707560.0,31.716,3378
109,2025-07-02 12:00:00-04:00,31.76,32.11,31.57,32.03,778164.0,31.882,3777
110,2025-07-03 09:30:00-04:00,32.12,32.55,31.97,32.46,490623.0,32.326,1899
111,2025-07-03 12:00:00-04:00,32.49,32.49,32.08,32.33,147806.0,32.265,864
112,2025-07-07 09:30:00-04:00,32.1,32.2,30.58,30.74,597230.0,31.233,2556
113,2025-07-07 12:00:00-04:00,30.74,30.98,30.45,30.9,677750.0,30.762,3313
114,2025-07-08 09:30:00-04:00,31.06,32.19,30.8,31.98,496712.0,31.688,1991
115,2025-07-08 12:00:00-04:00,31.98,33.06,31.96,33.06,966919.0,32.686,5012
116,2025-07-09 09:30:00-04:00,32.99,33.2,32.09,32.13,283018.0,32.425,1524
117,2025-07-09 12:00:00-04:00,32.11,32.29,31.76,31.91,586833.0,32.054,3018
118,2025-07-10 09:30:00-04:00,31.54,32.28,31.05,32.08,583296.0,31.789,2195
119,2025-07-10 12:00:00-04:00,32.08,32.1,31.65,31.79,895923.0,31.849,4368
120,2025-07-11 09:30:00-04:00,31.77,31.77,30.96,31.29,408472.0,31.261,1839
121,2025-07-11 12:00:00-04:00,31.32,31.39,30.86,30.95,719625.0,31.099,3386
122,2025-07-14 09:30:00-04:00,30.82,31.05,30.21,30.9,430985.0,30.587,1737
123,2025-07-14 12:00:00-04:00,30.9,31.25,30.75,31.09,447124.0,31.089,2095
124,2025-07-15 09:30:00-04:00,31.1,31.63,30.54,31.41,593311.0,31.017,2461
125,2025-07-15 12:00:00-04:00,31.42,31.68,31.18,31.6,486387.0,31.423,2157
126,2025-07-16 09:30:00-04:00,31.63,31.7,30.72,30.93,514789.0,31.125,2185
127,2025-07-16 12:00:00-04:00,30.95,31.0,30.6,30.8,625453.0,30.788,3123
128,2025-07-17 09:30:00-04:00,30.79,31.35,30.7,30.96,632716.0,31.122,2988
129,2025-07-17 12:00:00-04:00,30.96,31.14,30.59,30.9,793775.0,30.834,4186
130,2025-07-18 09:30:00-04:00,31.55,31.73,30.98,31.08,561078.0,31.369,2112
131,2025-07-18 12:00:00-04:00,31.08,31.35,30.7,30.74,487574.0,30.916,2437
132,2025-07-21 09:30:00-04:00,30.89,31.41,30.66,30.81,319932.0,30.943,1552
133,2025-07-21 12:00:00-04:00,30.81,31.05,30.48,30.58,547223.0,30.699,2873
134,2025-07-22 09:30:00-04:00,30.34,31.03,30.15,30.97,541981.0,30.599,2647
135,2025-07-22 12:00:00-04:00,30.97,31.0,30.29,30.53,666143.0,30.532,3610
136,2025-07-23 09:30:00-04:00,30.77,31.86,30.6,31.81,722294.0,31.316,3458
137,2025-07-23 12:00:00-04:00,31.82,32.67,31.81,32.3,858445.0,32.281,3749
138,2025-07-24 09:30:00-04:00,31.98,32.47,31.65,32.05,405587.0,32.097,1733
139,2025-07-24 12:00:00-04:00,32.04,32.47,31.86,32.4,576934.0,32.149,2298
140,2025-07-25 09:30:00-04:00,32.57,33.68,32.48,33.27,771352.0,33.28,2913
141,2025-07-25 12:00:00-04:00,33.3,33.51,32.96,33.16,590557.0,33.227,2558
142,2025-07-28 09:30:00-04:00,33.17,33.87,33.02,33.47,291851.0,33.524,1312
143,2025-07-28 12:00:00-04:00,33.45,33.52,33.05,33.22,354782.0,33.216,1538
144,2025-07-29 09:30:00-04:00,33.31,34.3,33.12,34.26,510627.0,33.95,2102
145,2025-07-29 12:00:00-04:00,34.25,34.99,34.25,34.81,976123.0,34.648,4086
146,2025-07-30 09:30:00-04:00,35.0,35.0,33.94,34.46,387277.0,34.363,1596
147,2025-07-30 12:00:00-04:00,34.39,34.51,33.57,33.9,574139.0,34.015,2656
148,2025-07-31 09:30:00-04:00,33.68,34.35,33.58,33.71,448032.0,33.905,1836
149,2025-07-31 12:00:00-04:00,33.7,33.99,33.08,33.54,441632.0,33.497,1783
150,2025-08-01 09:30:00-04:00,33.4,33.4,32.19,32.38,271597.0,32.559,1033
151,2025-08-01 12:00:00-04:00,32.37,33.16,32.29,33.07,477883.0,32.842,2365
152,2025-08-04 09:30:00-04:00,33.11,33.71,33.11,33.37,227749.0,33.374,1040
