,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,464.46,465.05,454.17,454.75,13688248.0,460.44,73092
1,2025-04-14 12:00:00-04:00,454.81,461.14,452.63,457.41,13693980.0,457.277,76164
2,2025-04-15 09:30:00-04:00,458.54,462.38,457.15,460.11,11774938.0,459.799,64702
3,2025-04-15 12:00:00-04:00,460.13,461.1,456.15,457.99,10058790.0,458.345,51910
4,2025-04-16 09:30:00-04:00,449.01,452.62,447.22,449.04,9834991.0,449.747,52161
5,2025-04-16 12:00:00-04:00,449.12,449.8,437.76,444.22,20852360.0,442.99,113858
6,2025-04-17 09:30:00-04:00,447.17,447.37,441.36,443.3,11081099.0,444.365,61826
7,2025-04-17 12:00:00-04:00,443.28,447.75,442.72,444.06,14620376.0,445.232,86432
8,2025-04-21 09:30:00-04:00,438.23,439.08,430.0,430.22,10707685.0,434.097,52624
9,2025-04-21 12:00:00-04:00,430.25,434.0,427.93,433.25,14896180.0,430.433,71733
10,2025-04-22 09:30:00-04:00,438.82,444.65,437.62,444.31,12946388.0,441.801,69189
11,2025-04-22 12:00:00-04:00,444.35,447.58,440.29,444.4,19526530.0,443.822,98368
12,2025-04-23 09:30:00-04:00,458.17,463.38,454.5,456.4,19972346.0,459.687,112831
13,2025-04-23 12:00:00-04:00,456.42,458.58,452.88,454.37,15202908.0,455.803,82816
14,2025-04-24 09:30:00-04:00,456.48,464.62,455.83,463.33,12716436.0,461.436,63862
15,2025-04-24 12:00:00-04:00,463.39,467.66,462.86,467.21,14445059.0,465.866,71120
16,2025-04-25 09:30:00-04:00,466.97,469.49,465.39,468.46,10070540.0,467.538,53367
17,2025-04-25 12:00:00-04:00,468.46,473.09,468.16,472.54,15118461.0,471.268,77144
18,2025-04-28 09:30:00-04:00,473.01,474.81,467.28,468.17,10195239.0,471.147,49862
19,2025-04-28 12:00:00-04:00,468.09,473.74,466.03,472.45,10397983.0,469.434,48826
20,2025-04-29 09:30:00-04:00,470.09,474.62,469.59,472.81,8126990.0,472.533,38260
21,2025-04-29 12:00:00-04:00,472.85,476.43,471.21,475.4,12211169.0,474.764,56525
22,2025-04-30 09:30:00-04:00,467.13,470.87,462.43,470.57,13188344.0,466.659,63763
23,2025-04-30 12:00:00-04:00,470.5,477.2,468.02,475.49,13985476.0,472.301,70758
24,2025-05-01 09:30:00-04:00,483.41,487.18,480.82,483.24,14383717.0,484.125,72646
25,2025-05-01 12:00:00-04:00,483.21,485.31,480.74,481.19,11632775.0,483.501,60606
26,2025-05-02 09:30:00-04:00,486.54,489.24,484.83,489.0,9919332.0,487.358,49218
27,2025-05-02 12:00:00-04:00,489.02,490.91,487.96,488.86,14347843.0,489.596,71408
28,2025-05-05 09:30:00-04:00,484.6,487.4,484.1,486.89,8014986.0,485.932,45319
29,2025-05-05 12:00:00-04:00,486.9,489.03,485.5,485.95,8109671.0,487.412,42278
30,2025-05-06 09:30:00-04:00,479.56,483.29,478.19,481.93,8942608.0,480.932,40529
31,2025-05-06 12:00:00-04:00,481.95,485.05,480.54,481.43,11361576.0,482.384,56346
32,2025-05-07 09:30:00-04:00,482.08,484.01,479.42,480.87,8083348.0,481.496,39573
33,2025-05-07 12:00:00-04:00,480.83,485.8,476.78,483.35,15664367.0,480.956,88125
34,2025-05-08 09:30:00-04:00,488.53,492.17,484.17,491.12,12760182.0,488.138,63496
35,2025-05-08 12:00:00-04:00,491.12,492.7,487.99,488.22,12851828.0,491.095,58434
36,2025-05-09 09:30:00-04:00,490.21,491.54,486.19,488.82,8657757.0,488.911,40966
37,2025-05-09 12:00:00-04:00,488.91,489.21,486.26,488.05,8043366.0,487.934,38343
38,2025-05-12 09:30:00-04:00,507.0,507.06,501.48,503.31,12669851.0,504.11,67155
39,2025-05-12 12:00:00-04:00,503.33,507.89,503.13,507.8,12588075.0,506.423,63244
40,2025-05-13 09:30:00-04:00,509.19,516.35,508.42,515.89,17879165.0,513.487,99722
41,2025-05-13 12:00:00-04:00,515.9,517.39,515.13,515.59,16803684.0,516.465,92869
42,2025-05-14 09:30:00-04:00,516.75,518.92,515.75,518.2,15496303.0,517.383,92443
43,2025-05-14 12:00:00-04:00,518.19,519.23,515.92,518.7,15591477.0,517.917,89394
44,2025-05-15 09:30:00-04:00,516.52,519.92,515.17,519.5,12876206.0,517.268,76264
45,2025-05-15 12:00:00-04:00,519.52,521.93,516.48,519.28,18751814.0,519.38,111589
46,2025-05-16 09:30:00-04:00,520.69,520.73,517.1,519.3,12320382.0,519.292,74019
47,2025-05-16 12:00:00-04:00,519.3,521.7,519.14,521.52,14699593.0,520.645,88124
48,2025-05-19 09:30:00-04:00,514.3,520.95,514.24,519.87,14797060.0,518.412,81236
49,2025-05-19 12:00:00-04:00,519.88,522.53,516.3,522.03,14205684.0,521.26,86180
50,2025-05-20 09:30:00-04:00,519.46,520.38,518.07,520.0,10873597.0,519.415,69723
51,2025-05-20 12:00:00-04:00,520.0,520.93,516.66,520.24,14565969.0,519.184,90116
52,2025-05-21 09:30:00-04:00,516.29,522.43,516.21,521.96,15571407.0,519.685,96513
53,2025-05-21 12:00:00-04:00,521.96,523.0,511.24,513.06,35153893.0,515.921,214147
54,2025-05-22 09:30:00-04:00,513.67,517.54,512.3,516.14,17622679.0,515.093,111984
55,2025-05-22 12:00:00-04:00,516.13,517.71,513.59,514.02,19125674.0,515.915,123425
56,2025-05-23 09:30:00-04:00,506.2,510.03,505.58,508.27,17155567.0,507.886,110849
57,2025-05-23 12:00:00-04:00,508.27,511.84,507.88,509.29,18539964.0,510.111,114825
58,2025-05-27 09:30:00-04:00,516.15,519.71,514.59,519.56,13888216.0,517.851,86202
59,2025-05-27 12:00:00-04:00,519.57,521.71,519.47,521.2,18651771.0,520.659,114887
60,2025-05-28 09:30:00-04:00,522.18,523.68,520.3,520.53,10433711.0,521.532,67971
61,2025-05-28 12:00:00-04:00,520.54,522.39,518.39,518.95,17589219.0,520.805,118338
62,2025-05-29 09:30:00-04:00,526.32,526.48,517.9,518.47,20059618.0,521.751,128010
63,2025-05-29 12:00:00-04:00,518.42,521.64,517.32,519.96,18759862.0,519.568,128078
64,2025-05-30 09:30:00-04:00,519.44,519.86,515.89,518.0,14826392.0,518.367,101266
65,2025-05-30 12:00:00-04:00,518.02,520.68,511.93,519.13,28440777.0,516.569,185162
66,2025-06-02 09:30:00-04:00,517.27,521.35,515.97,520.78,15580356.0,519.141,101109
67,2025-06-02 12:00:00-04:00,520.77,523.45,520.0,523.18,13550280.0,521.955,88303
68,2025-06-03 09:30:00-04:00,523.58,527.0,522.69,526.91,12721128.0,525.259,80550
69,2025-06-03 12:00:00-04:00,526.92,528.74,525.77,527.42,16959167.0,527.458,104749
70,2025-06-04 09:30:00-04:00,528.02,529.66,525.96,528.7,13181968.0,528.401,81978
71,2025-06-04 12:00:00-04:00,528.69,529.84,527.54,528.76,13318588.0,529.102,79150
72,2025-06-05 09:30:00-04:00,530.18,533.05,527.27,532.79,14764761.0,530.141,97070
73,2025-06-05 12:00:00-04:00,532.78,532.85,522.66,524.7,23894935.0,527.123,146645
74,2025-06-06 09:30:00-04:00,530.0,531.71,528.57,530.25,14065673.0,530.425,91716
75,2025-06-06 12:00:00-04:00,530.27,531.8,528.21,529.85,13566467.0,530.331,89510
76,2025-06-09 09:30:00-04:00,530.14,532.35,529.01,531.13,10244550.0,530.881,57967
77,2025-06-09 12:00:00-04:00,531.15,532.23,530.58,530.68,12544939.0,531.481,70206
78,2025-06-10 09:30:00-04:00,531.17,532.54,528.89,532.07,11924689.0,531.484,66585
79,2025-06-10 12:00:00-04:00,532.07,534.9,530.78,534.27,17640922.0,533.116,98210
80,2025-06-11 09:30:00-04:00,535.63,536.78,533.19,535.03,13432948.0,535.396,75963
81,2025-06-11 12:00:00-04:00,535.07,535.61,530.11,532.44,23171256.0,532.707,143045
82,2025-06-12 09:30:00-04:00,531.07,534.65,530.84,533.32,10018478.0,532.907,62791
83,2025-06-12 12:00:00-04:00,533.32,534.42,532.6,533.66,12314044.0,533.59,82171
84,2025-06-13 09:30:00-04:00,527.67,531.59,526.14,531.37,14592773.0,529.074,95824
85,2025-06-13 12:00:00-04:00,531.36,531.87,525.73,526.93,22146606.0,528.164,149475
86,2025-06-16 09:30:00-04:00,530.51,535.37,530.45,534.16,11496320.0,533.759,71031
87,2025-06-16 12:00:00-04:00,534.18,535.06,533.32,534.27,11532475.0,534.055,71754
88,2025-06-17 09:30:00-04:00,531.71,533.33,530.8,532.44,9503277.0,532.344,62641
89,2025-06-17 12:00:00-04:00,532.43,533.24,527.91,529.0,17933773.0,529.98,121602
90,2025-06-18 09:30:00-04:00,530.1,532.55,528.48,531.14,10860626.0,531.136,65650
91,2025-06-18 12:00:00-04:00,531.13,532.08,527.4,528.96,18551523.0,529.909,126111
92,2025-06-20 09:30:00-04:00,532.26,533.56,525.1,526.84,15919112.0,529.078,103121
93,2025-06-20 12:00:00-04:00,526.85,528.42,524.89,526.71,17634224.0,526.698,115965
94,2025-06-23 09:30:00-04:00,526.82,530.35,524.16,528.45,11480434.0,528.508,74080
95,2025-06-23 12:00:00-04:00,528.46,532.17,523.65,531.7,22454611.0,529.23,145283
96,2025-06-24 09:30:00-04:00,536.9,539.3,536.27,538.69,13177366.0,537.775,81946
97,2025-06-24 12:00:00-04:00,538.69,540.7,538.58,539.74,14681439.0,539.892,79184
98,2025-06-25 09:30:00-04:00,542.06,543.31,540.37,540.73,14932492.0,542.053,105090
