,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,84.14,87.07,83.76,84.81,403046.60654895,85.87589536198308,2833
1,2025-04-14 12:00:00-04:00,84.86,86.95,84.43,85.95,690803.55242808,86.11900878461925,5257
2,2025-04-15 09:30:00-04:00,85.29,85.97,84.18,85.8,223353.95311047,85.39260940488785,1659
3,2025-04-15 12:00:00-04:00,85.82,85.94,84.4,85.16,427623.87560802,85.12890976501235,3228
4,2025-04-16 09:30:00-04:00,85.03,86.17,84.39,85.32,352851.56644101,85.25830884480256,2257
5,2025-04-16 12:00:00-04:00,85.27,85.57,83.7,84.49,742768.46601867,84.3221261084416,5560
6,2025-04-17 09:30:00-04:00,84.53,84.98,83.46,84.53,148674.47304255,84.41623453010719,1011
7,2025-04-17 12:00:00-04:00,84.64,85.54,84.47,84.56,435408.25863171,85.02205749457953,3299
8,2025-04-21 09:30:00-04:00,85.25,85.71,83.7,83.82,295612.73590212,84.35643647050718,1680
9,2025-04-21 12:00:00-04:00,83.82,85.04,83.29,84.97,377619.59419821,84.27801278578583,2594
10,2025-04-22 09:30:00-04:00,86.59,87.61,86.31,86.82,273027.72212352,86.95618161901952,1413
11,2025-04-22 12:00:00-04:00,87.02,88.0,86.64,87.34,329776.90466721,87.36104389139344,2313
12,2025-04-23 09:30:00-04:00,90.19,92.22,89.9,90.74,401392.00436517,91.4086863190735,2795
13,2025-04-23 12:00:00-04:00,90.75,91.3,90.09,90.44,399809.82928068,90.58719822161747,3189
14,2025-04-24 09:30:00-04:00,91.88,93.44,91.09,93.16,188248.23205461,92.67718941944112,1313
15,2025-04-24 12:00:00-04:00,93.3,94.52,93.03,93.86,537396.83553192,93.95843636857597,3474
16,2025-04-25 09:30:00-04:00,91.91,93.24,91.31,92.67,245566.63039272,92.43701688498203,1946
17,2025-04-25 12:00:00-04:00,92.66,92.93,91.76,92.4,487017.15732579,92.39584445050333,3763
18,2025-04-28 09:30:00-04:00,92.44,93.39,91.3,91.46,162883.44580326,92.39584445050333,1048
19,2025-04-28 12:00:00-04:00,91.49,92.01,91.03,91.96,397211.63460615,91.64591796535554,2878
20,2025-04-29 09:30:00-04:00,91.8,92.75,91.27,91.71,142674.24490137,91.76845497273263,1040
21,2025-04-29 12:00:00-04:00,91.72,91.93,90.97,91.06,360501.29626602,91.29007049593245,2745
22,2025-04-30 09:30:00-04:00,86.89,87.61,85.39,87.14,500789.52729078,86.7552209269211,3141
23,2025-04-30 12:00:00-04:00,87.18,87.89,86.59,87.75,605238.58536687,87.20027533771469,4483
24,2025-05-01 09:30:00-04:00,88.06,89.67,87.7,87.81,200893.39153065,88.77561110455457,1379
25,2025-05-01 12:00:00-04:00,87.84,88.55,87.77,88.15,330325.71846183,88.20801968638388,2320
26,2025-05-02 09:30:00-04:00,89.8,89.99,88.38,89.09,132378.6555,89.27828927828928,923
27,2025-05-02 12:00:00-04:00,89.05,89.94,88.99,89.2,290162.3361,89.29115929115929,2124
28,2025-05-05 09:30:00-04:00,89.07,89.25,87.93,88.18,80493.8589,88.36847836847836,566
29,2025-05-05 12:00:00-04:00,88.22,88.49,87.62,87.66,256395.7032,88.04078804078804,1800
30,2025-05-06 09:30:00-04:00,87.68,88.77,87.22,88.53,152319.0396,88.18433818433817,1019
31,2025-05-06 12:00:00-04:00,88.53,89.81,88.53,89.61,430097.5497,89.37134937134937,3110
32,2025-05-07 09:30:00-04:00,88.51,88.8,86.78,87.09,267110.844,87.37352737352737,1717
33,2025-05-07 12:00:00-04:00,87.12,87.22,85.72,86.55,387158.1987,86.41817641817642,2975
34,2025-05-08 09:30:00-04:00,86.38,87.96,86.25,87.89,177161.439,86.8973368973369,1307
35,2025-05-08 12:00:00-04:00,87.95,87.99,87.15,87.15,334830.9783,87.5893475893476,2428
36,2025-05-09 09:30:00-04:00,88.11,88.31,87.25,87.99,163692.7656,87.73982773982775,1148
37,2025-05-09 12:00:00-04:00,87.96,88.55,87.62,88.45,335515.8261,88.24175824175823,2551
38,2025-05-12 09:30:00-04:00,91.95,93.26,90.38,90.81,227960.3781,91.32066132066132,1663
39,2025-05-12 12:00:00-04:00,90.85,91.57,90.79,91.35,466194.4833,91.20879120879121,3208
40,2025-05-13 09:30:00-04:00,91.54,92.41,91.34,92.33,95414.046,92.03742203742205,581
41,2025-05-13 12:00:00-04:00,92.36,93.1,92.31,92.38,275965.3806,92.62944262944264,1974
42,2025-05-14 09:30:00-04:00,92.13,92.41,91.51,92.22,138347.3364,91.94337194337194,941
43,2025-05-14 12:00:00-04:00,92.25,92.75,92.16,92.49,260027.0127,92.48094248094247,2054
44,2025-05-15 09:30:00-04:00,91.58,91.58,90.0,91.34,217397.7624,90.65934065934066,1486
