,date,open,high,low,close,volume,average,barCount
0,2025-04-14,4.59,4.62,4.5,4.6,793950.0,4.572,4013
1,2025-04-15,4.65,4.69,4.62,4.63,530064.0,4.662,1800
2,2025-04-16,4.64,4.71,4.6,4.66,278855.0,4.664,1063
3,2025-04-17,4.66,4.78,4.64,4.7,578967.0,4.722,2769
4,2025-04-21,4.7,4.73,4.66,4.72,187468.0,4.699,737
5,2025-04-22,4.72,4.84,4.7,4.81,544875.0,4.784,1904
6,2025-04-23,4.83,4.89,4.8,4.81,267789.0,4.833,1308
7,2025-04-24,4.85,4.98,4.83,4.98,782289.0,4.932,2614
8,2025-04-25,4.98,5.03,4.94,4.96,540033.0,4.986,1585
9,2025-04-28,4.99,5.03,4.95,5.02,380404.0,4.999,1858
10,2025-04-29,5.05,5.18,5.04,5.15,464669.0,5.122,2080
11,2025-04-30,5.05,5.26,4.99,5.26,857182.0,5.134,2879
12,2025-05-01,5.27,5.27,5.07,5.13,510852.0,5.145,1978
13,2025-05-02,5.25,5.25,5.14,5.14,601336.0,5.194,2814
14,2025-05-05,5.2,5.23,5.02,5.02,429772.0,5.087,2323
15,2025-05-06,5.01,5.09,5.0,5.01,349192.0,5.033,1616
16,2025-05-07,5.04,5.04,4.95,4.97,1184478.0,4.997,2843
17,2025-05-08,5.15,5.31,5.12,5.28,1195163.0,5.225,5083
18,2025-05-09,5.3,5.38,5.3,5.33,329466.0,5.333,1708
19,2025-05-12,5.32,5.32,5.19,5.23,372215.0,5.23,1684
20,2025-05-13,5.32,5.44,5.32,5.42,438310.0,5.381,1898
21,2025-05-14,5.42,5.49,5.41,5.42,309798.0,5.44,1553
22,2025-05-15,5.44,5.47,5.33,5.35,411874.0,5.409,2089
23,2025-05-16,5.32,5.35,5.27,5.33,236313.0,5.311,1175
24,2025-05-19,5.31,5.43,5.31,5.42,211372.0,5.403,1013
25,2025-05-20,5.41,5.41,5.34,5.36,180476.0,5.362,961
26,2025-05-21,5.35,5.35,5.22,5.26,524639.0,5.272,2190
27,2025-05-22,5.25,5.4,5.24,5.26,654623.0,5.321,3048
28,2025-05-23,5.15,5.31,5.13,5.3,382636.0,5.241,1892
29,2025-05-27,5.41,5.44,5.3,5.34,460952.0,5.374,1979
30,2025-05-28,5.37,5.37,5.25,5.26,212666.0,5.273,1150
31,2025-05-29,5.28,5.32,5.24,5.29,261691.0,5.29,1328
32,2025-05-30,5.25,5.25,5.15,5.2,223907.0,5.194,1080
33,2025-06-02,5.27,5.28,5.16,5.2,332014.0,5.191,1591
34,2025-06-03,5.2,5.3,5.15,5.28,450433.0,5.248,1979
35,2025-06-04,5.29,5.32,5.15,5.16,265114.0,5.213,1368
36,2025-06-05,5.2,5.22,5.14,5.17,264143.0,5.182,1242
37,2025-06-06,5.19,5.21,5.11,5.19,313357.0,5.149,1544
38,2025-06-09,5.15,5.19,5.08,5.16,703768.0,5.141,3064
39,2025-06-10,5.2,5.24,5.14,5.2,285733.0,5.178,1746
40,2025-06-11,5.36,5.49,5.32,5.45,653346.0,5.424,2574
41,2025-06-12,5.43,5.43,5.36,5.38,298948.0,5.391,1377
42,2025-06-13,5.28,5.45,5.28,5.41,317502.0,5.4,1621
43,2025-06-16,5.45,5.53,5.45,5.47,500489.0,5.491,2521
44,2025-06-17,5.44,5.49,5.4,5.45,330908.0,5.442,1585
45,2025-06-18,5.45,5.51,5.43,5.45,323146.0,5.462,1365
46,2025-06-20,5.44,5.44,5.31,5.34,333707.0,5.361,1468
47,2025-06-23,5.29,5.3,5.21,5.3,195858.0,5.263,988
48,2025-06-24,5.33,5.49,5.33,5.39,347303.0,5.434,1653
49,2025-06-25,5.33,5.33,5.22,5.23,381121.0,5.26,1663
50,2025-06-26,5.3,5.34,5.28,5.32,324888.0,5.312,1488
51,2025-06-27,5.32,5.36,5.3,5.32,328375.0,5.326,1573
52,2025-06-30,5.32,5.48,5.3,5.45,455777.0,5.441,2153
53,2025-07-01,5.48,5.53,5.44,5.51,387819.0,5.49,1921
54,2025-07-02,5.48,5.48,5.37,5.45,256125.0,5.433,1215
55,2025-07-03,5.47,5.5,5.44,5.47,204167.0,5.472,691
56,2025-07-07,5.4,5.42,5.3,5.32,482190.0,5.338,2218
57,2025-07-08,5.34,5.37,5.3,5.36,496972.0,5.345,2056
58,2025-07-09,5.32,5.34,5.24,5.27,579347.0,5.289,2777
59,2025-07-10,5.11,5.16,5.05,5.1,602601.0,5.093,2401
