,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,2070.97,2075.0,2000.0,2002.62,46342.0,2048.172,319
1,2025-04-14 12:00:00-04:00,2003.0,2045.0,2000.43,2039.39,47697.0,2028.745,354
2,2025-04-15 09:30:00-04:00,2070.0,2117.75,2043.01,2106.28,87729.0,2088.664,642
3,2025-04-15 12:00:00-04:00,2108.76,2121.87,2095.0,2121.87,56362.0,2108.477,403
4,2025-04-16 09:30:00-04:00,2062.35,2093.44,2030.0,2060.3,47135.0,2054.686,306
5,2025-04-16 12:00:00-04:00,2063.3,2075.0,2038.88,2064.83,44052.0,2055.338,361
6,2025-04-17 09:30:00-04:00,2088.97,2094.2,2050.56,2087.55,31317.0,2079.657,182
7,2025-04-17 12:00:00-04:00,2087.57,2110.91,2083.11,2099.31,47685.0,2099.06,371
8,2025-04-21 09:30:00-04:00,2088.47,2115.94,2051.42,2055.0,27210.0,2080.241,173
9,2025-04-21 12:00:00-04:00,2059.04,2062.2,2031.59,2058.27,22399.0,2047.147,195
10,2025-04-22 09:30:00-04:00,2099.37,2140.0,2080.54,2133.74,29323.0,2119.045,204
11,2025-04-22 12:00:00-04:00,2140.0,2152.67,2109.85,2127.95,35979.0,2130.413,274
12,2025-04-23 09:30:00-04:00,2182.03,2200.0,2136.71,2145.52,55529.0,2164.652,366
13,2025-04-23 12:00:00-04:00,2146.83,2160.0,2129.16,2139.21,36385.0,2145.898,266
14,2025-04-24 09:30:00-04:00,2159.26,2173.0,2133.01,2156.24,58029.0,2156.237,447
15,2025-04-24 12:00:00-04:00,2158.43,2210.0,2158.43,2204.75,71697.0,2190.543,546
16,2025-04-25 09:30:00-04:00,2204.81,2222.55,2186.0,2199.6,42353.0,2206.786,313
17,2025-04-25 12:00:00-04:00,2198.21,2235.96,2195.02,2223.71,36191.0,2215.785,306
18,2025-04-28 09:30:00-04:00,2240.51,2249.07,2195.0,2202.7,32799.0,2217.173,193
19,2025-04-28 12:00:00-04:00,2206.63,2214.55,2186.56,2209.65,25306.0,2201.337,188
20,2025-04-29 09:30:00-04:00,2225.39,2240.01,2208.32,2236.47,24006.0,2227.245,174
21,2025-04-29 12:00:00-04:00,2236.47,2295.89,2235.01,2295.48,93283.0,2255.979,719
22,2025-04-30 09:30:00-04:00,2230.0,2292.18,2217.82,2283.67,110107.0,2254.641,827
23,2025-04-30 12:00:00-04:00,2288.0,2337.51,2260.09,2332.65,114993.0,2304.155,856
24,2025-05-01 09:30:00-04:00,2337.86,2349.0,2291.46,2304.36,58997.0,2318.429,372
25,2025-05-01 12:00:00-04:00,2302.37,2317.67,2290.6,2290.6,33509.0,2302.554,257
26,2025-05-02 09:30:00-04:00,2325.0,2338.28,2270.7,2279.74,58152.0,2299.046,435
27,2025-05-02 12:00:00-04:00,2282.6,2287.63,2257.39,2274.76,58024.0,2275.728,461
28,2025-05-05 09:30:00-04:00,2256.0,2278.5,2246.12,2265.12,29911.0,2264.651,171
29,2025-05-05 12:00:00-04:00,2268.03,2270.0,2242.5,2244.21,30299.0,2251.362,241
30,2025-05-06 09:30:00-04:00,2225.0,2247.99,2206.88,2239.84,41386.0,2232.322,316
