,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,5.62,5.675,5.28,5.295,12154791.0,5.4445,20366
1,2025-04-14 12:00:00-04:00,5.295,5.49,5.25,5.375,9610425.0,5.37431,18604
2,2025-04-15 09:30:00-04:00,4.6,4.72,3.68,3.765,60417201.0,4.00519,83038
3,2025-04-15 12:00:00-04:00,3.77,3.7788,3.36,3.44,60663288.0,3.51884,78997
4,2025-04-16 09:30:00-04:00,3.38,3.88,3.31,3.765,25809843.0,3.67291,40157
5,2025-04-16 12:00:00-04:00,3.77,4.09,3.75,4.08,26289974.0,3.90526,44525
6,2025-04-17 09:30:00-04:00,3.99,4.1797,3.77,3.815,13183159.0,3.91777,21692
7,2025-04-17 12:00:00-04:00,3.815,3.98,3.79,3.93,20178306.0,3.90407,26769
8,2025-04-21 09:30:00-04:00,3.885,4.255,3.81,4.075,15576374.0,4.11357,22589
9,2025-04-21 12:00:00-04:00,4.08,4.1799,3.9,3.965,20545697.0,3.99484,24501
10,2025-04-22 09:30:00-04:00,4.04,4.26,4.0,4.215,15545637.0,4.18451,19448
11,2025-04-22 12:00:00-04:00,4.2147,4.27,3.95,4.01,14905121.0,4.08838,19885
12,2025-04-23 09:30:00-04:00,4.25,4.345,4.05,4.1177,12679198.0,4.17806,17856
13,2025-04-23 12:00:00-04:00,4.1167,4.195,4.04,4.0801,15288923.0,4.10466,19142
14,2025-04-24 09:30:00-04:00,4.1,4.32,4.065,4.2994,11570656.0,4.22434,13381
15,2025-04-24 12:00:00-04:00,4.295,4.63,4.29,4.52,22663316.0,4.48967,24198
16,2025-04-25 09:30:00-04:00,4.565,4.73,4.41,4.4235,17282060.0,4.56357,21497
17,2025-04-25 12:00:00-04:00,4.4245,4.72,4.4212,4.69,19724274.0,4.61967,23918
18,2025-04-28 09:30:00-04:00,4.765,4.94,4.43,4.4748,16371946.0,4.68008,18433
19,2025-04-28 12:00:00-04:00,4.475,4.72,4.45,4.7,11566946.0,4.57905,14985
