,date,open,high,low,close,volume,average,barCount
62,2025-07-15,8.76,8.87,8.57,8.59,3284823.0,8.644,14328
63,2025-07-16,8.55,8.58,8.34,8.43,3401372.0,8.443,12109
64,2025-07-17,8.4,8.63,8.37,8.49,4150790.0,8.529,11768
65,2025-07-18,8.44,8.6,7.9,7.92,8151863.0,8.127,24501
66,2025-07-21,8.08,8.1,7.93,8.0,4484013.0,8.016,13323
67,2025-07-22,8.09,8.21,7.9,7.95,5202131.0,8.029,15057
68,2025-07-23,7.99,8.32,7.81,8.2,3759793.0,8.138,11270
69,2025-07-24,8.08,8.13,7.96,8.02,2456732.0,8.033,7318
70,2025-07-25,8.08,8.18,8.01,8.16,2307150.0,8.123,7858
71,2025-07-28,8.13,8.2,8.02,8.12,3865583.0,8.097,9332
72,2025-07-29,8.12,8.14,7.89,7.94,2358550.0,7.975,6652
73,2025-07-30,7.91,7.96,7.76,7.89,4039038.0,7.842,11857
74,2025-07-31,7.83,7.93,7.74,7.83,3268776.0,7.849,8386
75,2025-08-01,7.84,7.93,7.73,7.75,2797352.0,7.805,8919
76,2025-08-04,7.91,8.05,7.85,8.01,2827794.0,7.953,7613
77,2025-08-05,8.01,8.17,7.9,8.05,3429108.0,8.053,9720
78,2025-08-06,8.17,8.34,8.09,8.3,3916377.0,8.203,9744
79,2025-08-07,8.31,8.38,8.15,8.2,3219454.0,8.247,9586
80,2025-08-08,8.38,8.65,8.26,8.51,4902503.0,8.467,13907
81,2025-08-11,8.47,8.55,8.34,8.52,2999848.0,8.467,8492
82,2025-08-12,8.65,9.0,8.65,8.94,3077827.0,8.887,10360
83,2025-08-13,9.02,9.45,9.02,9.44,5335455.0,9.31,15033
84,2025-08-14,8.6,9.02,8.52,8.75,6358325.0,8.795,19520
85,2025-08-15,8.95,9.26,8.9,9.03,4211398.0,9.002,12660
86,2025-08-18,9.13,9.18,8.99,9.06,2989019.0,9.084,9294
87,2025-08-19,9.05,9.06,8.59,8.61,2940960.0,8.772,8122
88,2025-08-20,8.61,8.69,8.37,8.39,2699301.0,8.473,6679
89,2025-08-21,8.33,8.5,8.26,8.38,2918165.0,8.37,8180
90,2025-08-22,8.42,8.79,8.42,8.73,2701609.0,8.691,8241
91,2025-08-25,8.68,8.78,8.6,8.61,1972637.0,8.651,5816
92,2025-08-26,8.54,8.63,8.49,8.55,2633758.0,8.535,7329
93,2025-08-27,8.6,8.69,8.42,8.66,11419206.0,8.534,20810
94,2025-08-28,8.79,9.11,8.77,8.93,3868830.0,8.988,12330
95,2025-08-29,8.93,8.98,8.82,8.96,2115974.0,8.901,6937
96,2025-09-02,8.8,9.13,8.71,9.02,3145408.0,9.005,12290
97,2025-09-03,9.07,9.18,8.96,9.1,2530023.0,9.113,10502
98,2025-09-04,9.08,9.28,8.92,9.26,3200329.0,9.16,12248
99,2025-09-05,9.35,9.75,9.35,9.6,4033088.0,9.549,16265
100,2025-09-08,9.6,9.65,9.24,9.52,2847617.0,9.425,9688
101,2025-09-09,9.5,9.87,9.5,9.52,4035084.0,9.685,12327
102,2025-09-10,9.52,9.54,9.2,9.24,3906272.0,9.36,10231
103,2025-09-11,9.28,9.52,9.25,9.48,2551476.0,9.427,11192
104,2025-09-12,9.49,9.64,9.44,9.54,4196407.0,9.551,21047
105,2025-09-15,9.65,9.79,9.55,9.7,3060660.0,9.685,8384
106,2025-09-16,10.09,10.78,10.01,10.74,9369840.0,10.541,28085
107,2025-09-17,10.8,10.84,10.45,10.64,4540639.0,10.677,16288
108,2025-09-18,10.75,10.8,10.42,10.64,3785882.0,10.542,15395
109,2025-09-19,10.98,11.16,10.42,10.55,8305537.0,10.692,26177
110,2025-09-22,10.41,10.5,10.01,10.22,3628061.0,10.179,13298
111,2025-09-23,10.28,10.49,10.16,10.18,3025703.0,10.284,10872
112,2025-09-24,10.18,10.37,10.14,10.35,2749919.0,10.267,10249
113,2025-09-25,10.21,10.4,10.03,10.05,3327839.0,10.188,10499
114,2025-09-26,10.06,10.13,9.78,10.04,2913256.0,9.988,10223
115,2025-09-29,10.24,10.4,10.18,10.32,3422186.0,10.301,11078
116,2025-09-30,10.31,10.34,9.83,10.0,2826272.0,9.98,9300
117,2025-10-01,10.08,10.11,9.73,9.85,4129608.0,9.884,14818
118,2025-10-02,9.85,9.94,9.46,9.58,2937824.0,9.596,10163
119,2025-10-03,9.5,9.57,9.34,9.35,2947523.0,9.424,9663
