,date,open,high,low,close,volume,average,barCount
0,2025-04-14,162.31,164.03,159.92,161.47,9427905.0,162.108,58740
1,2025-04-15,161.42,162.05,157.64,158.68,8693586.0,159.312,52120
2,2025-04-16,155.46,158.18,153.91,155.5,8623947.0,155.937,54921
3,2025-04-17,156.61,157.07,150.9,153.36,11140168.0,153.885,63799
4,2025-04-21,150.97,151.06,148.4,149.86,7271402.0,149.468,40672
5,2025-04-22,151.15,154.61,150.87,153.9,7702470.0,152.87,47524
6,2025-04-23,157.93,160.02,156.35,157.72,8804882.0,158.219,53832
7,2025-04-24,158.53,161.71,158.09,161.47,13238823.0,160.417,71802
8,2025-04-25,167.03,168.24,163.0,163.85,22643275.0,164.95,109360
9,2025-04-28,164.26,164.95,160.38,162.42,12154621.0,162.093,65370
10,2025-04-29,162.1,162.68,159.39,162.06,9480103.0,161.542,54613
11,2025-04-30,159.82,161.38,157.15,160.89,10231727.0,159.273,63498
12,2025-05-01,162.53,163.94,160.93,162.79,11535955.0,162.781,69020
13,2025-05-02,164.92,166.7,163.66,165.81,9613112.0,165.607,54827
14,2025-05-05,164.65,167.1,164.47,166.05,7131273.0,166.393,41718
15,2025-05-06,163.96,166.74,163.13,165.2,5893607.0,165.297,36087
16,2025-05-07,165.96,166.99,149.49,152.8,54568800.0,153.63,287394
17,2025-05-08,155.92,157.41,154.1,155.75,23952284.0,155.818,124442
18,2025-05-09,155.55,156.43,153.83,154.38,14861855.0,154.747,75335
19,2025-05-12,158.99,160.44,157.88,159.58,18967708.0,159.261,103042
20,2025-05-13,159.92,162.06,157.58,160.89,14310589.0,160.51,80508
21,2025-05-14,161.27,168.34,160.93,166.81,17868081.0,165.467,99811
22,2025-05-15,167.14,167.51,163.84,165.4,12105045.0,165.86,71841
23,2025-05-16,169.0,170.65,166.95,167.43,19375856.0,168.242,112221
24,2025-05-19,165.63,167.95,165.41,167.87,10806221.0,166.623,67061
25,2025-05-20,167.76,169.68,164.26,165.32,18041983.0,166.845,108385
26,2025-05-21,164.95,174.53,164.88,170.06,29541338.0,171.37,170080
27,2025-05-22,173.35,178.13,171.88,171.98,26768583.0,174.783,161906
28,2025-05-23,170.29,171.21,169.26,169.59,12813425.0,170.307,79125
29,2025-05-27,171.3,174.29,171.21,173.98,13564223.0,173.277,85561
30,2025-05-28,174.13,176.48,173.01,173.38,11153881.0,174.292,69680
31,2025-05-29,174.99,175.4,171.78,172.96,10716324.0,173.128,66473
32,2025-05-30,172.41,173.44,168.52,172.85,14084867.0,171.417,89673
33,2025-06-02,169.01,171.07,168.65,170.37,11471934.0,170.035,66015
34,2025-06-03,168.87,169.8,166.68,167.71,13800621.0,168.269,78409
35,2025-06-04,168.25,169.58,167.79,169.39,9285789.0,168.7,55136
36,2025-06-05,171.62,172.36,169.35,169.81,11764530.0,170.966,70055
37,2025-06-06,172.3,175.83,172.3,174.92,13300052.0,174.414,82314
38,2025-06-09,175.75,177.92,175.66,177.63,10376234.0,177.096,62204
39,2025-06-10,177.77,182.45,176.47,180.01,19629155.0,180.233,125022
40,2025-06-11,181.11,181.75,178.0,178.79,10875837.0,179.603,61787
41,2025-06-12,177.31,178.13,176.11,176.97,9171830.0,177.224,57030
42,2025-06-13,173.58,178.35,173.57,175.88,10762875.0,176.385,64749
