,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,932.7,948.98,919.84,926.55,1062471.0,935.004,6581
1,2025-04-14 12:00:00-04:00,925.8,938.3,919.49,931.3,875960.0,929.255,6145
2,2025-04-15 09:30:00-04:00,950.0,991.48,948.0,981.46,2265701.0,975.479,14409
3,2025-04-15 12:00:00-04:00,981.53,993.45,975.27,976.23,1577565.0,984.15,10622
4,2025-04-16 09:30:00-04:00,975.31,981.21,961.0,973.36,1261354.0,973.024,8221
5,2025-04-16 12:00:00-04:00,973.1,977.78,949.16,961.82,1420579.0,962.83,9861
6,2025-04-17 09:30:00-04:00,969.0,975.61,956.0,971.02,1235404.0,967.841,7353
7,2025-04-17 12:00:00-04:00,971.7,984.71,968.76,974.12,2108430.0,974.931,14419
8,2025-04-21 09:30:00-04:00,984.4,1019.0,976.61,991.02,2887819.0,995.639,17724
9,2025-04-21 12:00:00-04:00,991.67,996.24,973.05,987.72,1801016.0,985.692,12659
10,2025-04-22 09:30:00-04:00,1005.3,1064.97,1004.52,1053.83,2814651.0,1044.856,16498
11,2025-04-22 12:00:00-04:00,1053.67,1057.97,1030.0,1039.52,1706943.0,1043.754,10981
12,2025-04-23 09:30:00-04:00,1047.6,1061.25,1032.0,1047.17,1632971.0,1049.154,9955
13,2025-04-23 12:00:00-04:00,1046.6,1054.35,1036.55,1049.76,849702.0,1047.575,5701
14,2025-04-24 09:30:00-04:00,1048.0,1088.7,1047.02,1086.02,1684769.0,1075.681,9638
15,2025-04-24 12:00:00-04:00,1086.11,1101.0,1085.51,1096.51,1303845.0,1094.921,7997
16,2025-04-25 09:30:00-04:00,1097.99,1106.8,1091.0,1096.53,862583.0,1097.523,5194
17,2025-04-25 12:00:00-04:00,1097.0,1102.7,1094.88,1101.46,763022.0,1100.071,5584
18,2025-04-28 09:30:00-04:00,1101.0,1110.61,1082.62,1096.18,922580.0,1094.125,5428
19,2025-04-28 12:00:00-04:00,1096.83,1114.0,1092.75,1110.38,666201.0,1103.809,4682
20,2025-04-29 09:30:00-04:00,1103.92,1116.4,1095.48,1110.55,839392.0,1106.514,5210
21,2025-04-29 12:00:00-04:00,1110.45,1127.81,1109.5,1125.4,856687.0,1119.6,5605
22,2025-04-30 09:30:00-04:00,1112.65,1124.0,1101.11,1120.99,978401.0,1113.94,5426
23,2025-04-30 12:00:00-04:00,1121.83,1133.21,1115.02,1131.71,719428.0,1124.961,4614
24,2025-05-01 09:30:00-04:00,1122.52,1142.42,1111.83,1133.27,800048.0,1128.739,5184
25,2025-05-01 12:00:00-04:00,1133.99,1141.95,1131.65,1133.29,565732.0,1136.258,4105
26,2025-05-02 09:30:00-04:00,1136.66,1153.9,1133.32,1153.62,804407.0,1145.403,5207
27,2025-05-02 12:00:00-04:00,1153.67,1159.44,1151.92,1156.15,689974.0,1155.851,4824
28,2025-05-05 09:30:00-04:00,1114.8,1139.95,1107.01,1136.65,1628616.0,1125.997,10016
29,2025-05-05 12:00:00-04:00,1136.66,1144.02,1132.86,1133.54,674585.0,1139.017,4555
30,2025-05-06 09:30:00-04:00,1129.03,1147.66,1126.4,1140.27,721909.0,1138.355,4421
31,2025-05-06 12:00:00-04:00,1141.1,1146.52,1137.17,1137.49,510293.0,1141.187,3446
32,2025-05-07 09:30:00-04:00,1139.17,1162.57,1138.0,1153.74,891660.0,1151.124,5192
33,2025-05-07 12:00:00-04:00,1153.71,1164.0,1145.2,1156.09,753294.0,1155.108,4696
34,2025-05-08 09:30:00-04:00,1161.71,1162.3,1139.2,1149.01,908525.0,1149.314,5246
35,2025-05-08 12:00:00-04:00,1149.22,1152.76,1143.89,1144.43,603204.0,1148.919,4331
36,2025-05-09 09:30:00-04:00,1147.1,1151.0,1133.22,1145.19,559684.0,1142.302,3380
37,2025-05-09 12:00:00-04:00,1145.44,1145.74,1138.37,1139.76,603369.0,1141.421,4387
38,2025-05-12 09:30:00-04:00,1124.44,1130.0,1102.93,1107.71,1645575.0,1114.31,10249
39,2025-05-12 12:00:00-04:00,1107.56,1117.48,1103.1,1110.0,1116534.0,1109.956,7614
40,2025-05-13 09:30:00-04:00,1114.46,1143.0,1106.3,1141.1,849175.0,1131.271,5407
41,2025-05-13 12:00:00-04:00,1141.39,1147.88,1135.66,1138.0,612130.0,1140.802,4229
42,2025-05-14 09:30:00-04:00,1129.6,1152.91,1128.4,1150.79,615659.0,1146.442,3338
43,2025-05-14 12:00:00-04:00,1150.59,1152.7,1130.0,1150.45,846831.0,1146.308,6168
44,2025-05-15 09:30:00-04:00,1149.22,1174.0,1147.64,1170.83,902578.0,1162.063,5754
45,2025-05-15 12:00:00-04:00,1171.0,1187.81,1170.18,1176.79,1047165.0,1179.104,7147
46,2025-05-16 09:30:00-04:00,1193.14,1196.5,1179.39,1189.98,878385.0,1190.288,4670
47,2025-05-16 12:00:00-04:00,1190.02,1196.0,1188.54,1191.53,547659.0,1192.459,3833
48,2025-05-19 09:30:00-04:00,1173.58,1191.31,1171.71,1187.82,718932.0,1182.655,3747
49,2025-05-19 12:00:00-04:00,1187.67,1191.64,1183.57,1191.35,404135.0,1187.194,2637
50,2025-05-20 09:30:00-04:00,1186.79,1191.0,1179.02,1185.12,376860.0,1183.797,2045
51,2025-05-20 12:00:00-04:00,1185.12,1193.0,1182.3,1192.32,457560.0,1187.873,3011
52,2025-05-21 09:30:00-04:00,1186.5,1211.22,1186.5,1205.54,695494.0,1201.82,4160
