,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,12.38,12.6,11.72,11.72,71541.0,12.241,348
1,2025-04-14 12:00:00-04:00,11.74,12.52,11.73,12.41,92205.0,12.248,605
2,2025-04-15 09:30:00-04:00,12.32,12.66,12.23,12.42,120068.0,12.361,287
3,2025-04-15 12:00:00-04:00,12.43,12.87,12.42,12.72,102980.0,12.708,730
4,2025-04-16 09:30:00-04:00,12.42,12.61,11.87,11.9,90033.0,12.19,276
5,2025-04-16 12:00:00-04:00,11.89,11.95,11.48,11.8,123567.0,11.746,632
6,2025-04-17 09:30:00-04:00,11.74,12.1,11.71,11.95,58990.0,11.887,197
7,2025-04-17 12:00:00-04:00,12.02,12.32,11.95,12.14,69275.0,12.164,342
8,2025-04-21 09:30:00-04:00,12.0,12.17,11.74,11.8,37783.0,11.889,169
9,2025-04-21 12:00:00-04:00,11.82,11.98,11.6,11.83,77144.0,11.794,483
10,2025-04-22 09:30:00-04:00,12.14,12.24,11.73,12.17,35267.0,11.989,194
11,2025-04-22 12:00:00-04:00,12.29,12.4,12.02,12.38,63528.0,12.237,405
12,2025-04-23 09:30:00-04:00,13.07,13.58,12.8,12.92,90727.0,13.206,405
13,2025-04-23 12:00:00-04:00,12.89,13.07,12.68,12.72,84820.0,12.811,550
14,2025-04-24 09:30:00-04:00,12.82,13.29,12.63,13.21,63900.0,13.052,233
15,2025-04-24 12:00:00-04:00,13.23,13.45,13.09,13.38,87202.0,13.303,497
16,2025-04-25 09:30:00-04:00,13.26,14.14,13.17,14.08,98290.0,13.763,393
17,2025-04-25 12:00:00-04:00,14.1,14.2,13.76,14.18,101177.0,14.049,593
18,2025-04-28 09:30:00-04:00,14.1,14.73,14.03,14.17,76543.0,14.375,478
19,2025-04-28 12:00:00-04:00,14.19,14.64,14.07,14.61,108316.0,14.408,757
20,2025-04-29 09:30:00-04:00,14.61,14.7,14.37,14.61,44470.0,14.542,237
21,2025-04-29 12:00:00-04:00,14.67,14.96,14.51,14.94,72764.0,14.743,466
22,2025-04-30 09:30:00-04:00,14.66,14.66,14.02,14.36,84219.0,14.252,394
23,2025-04-30 12:00:00-04:00,14.35,14.8,14.22,14.63,105939.0,14.63,733
24,2025-05-01 09:30:00-04:00,14.5,15.33,14.5,14.95,52631.0,15.039,272
25,2025-05-01 12:00:00-04:00,14.93,15.41,14.81,15.19,95168.0,15.159,535
26,2025-05-02 09:30:00-04:00,16.94,21.94,16.79,21.72,985772.0,20.143,4122
27,2025-05-02 12:00:00-04:00,21.81,22.2,21.26,21.92,883989.0,21.77,4249
28,2025-05-05 09:30:00-04:00,21.66,22.48,21.53,22.21,288337.0,22.078,1738
29,2025-05-05 12:00:00-04:00,22.22,23.78,22.2,23.33,759138.0,23.3,4115
30,2025-05-06 09:30:00-04:00,23.08,24.16,23.05,23.76,426172.0,23.754,1682
31,2025-05-06 12:00:00-04:00,23.76,25.74,23.65,25.45,497321.0,24.833,2658
32,2025-05-07 09:30:00-04:00,25.67,25.85,24.52,25.05,196217.0,25.22,910
33,2025-05-07 12:00:00-04:00,25.02,25.62,24.62,25.09,300786.0,25.098,2046
34,2025-05-08 09:30:00-04:00,25.4,26.27,24.99,25.67,203334.0,25.799,669
35,2025-05-08 12:00:00-04:00,25.81,26.31,25.69,25.9,199706.0,25.992,985
36,2025-05-09 09:30:00-04:00,26.09,26.73,25.13,25.34,168553.0,25.892,828
37,2025-05-09 12:00:00-04:00,25.23,25.32,24.53,24.67,139359.0,24.854,852
38,2025-05-12 09:30:00-04:00,26.28,26.47,24.24,24.48,79993.0,25.063,427
39,2025-05-12 12:00:00-04:00,24.48,24.72,23.89,24.35,127774.0,24.392,806
40,2025-05-13 09:30:00-04:00,24.71,25.18,24.36,24.98,52080.0,24.829,263
41,2025-05-13 12:00:00-04:00,24.82,25.08,24.47,24.53,105801.0,24.768,681
42,2025-05-14 09:30:00-04:00,24.59,25.78,24.29,24.9,171347.0,24.922,884
43,2025-05-14 12:00:00-04:00,24.89,24.98,24.35,24.79,159841.0,24.633,1196
44,2025-05-15 09:30:00-04:00,24.84,25.45,24.53,24.68,76051.0,24.972,346
45,2025-05-15 12:00:00-04:00,24.65,24.77,24.02,24.32,88925.0,24.361,580
46,2025-05-16 09:30:00-04:00,24.26,24.51,24.0,24.31,21472.0,24.287,117
47,2025-05-16 12:00:00-04:00,24.27,24.55,23.81,23.97,77776.0,24.11,418
48,2025-05-19 09:30:00-04:00,23.31,23.74,22.91,23.45,81427.0,23.291,324
49,2025-05-19 12:00:00-04:00,23.4,23.62,23.38,23.55,66983.0,23.51,409
50,2025-05-20 09:30:00-04:00,23.52,24.38,23.52,23.91,66855.0,23.913,317
51,2025-05-20 12:00:00-04:00,23.87,24.0,23.6,23.63,59481.0,23.746,384
52,2025-05-21 09:30:00-04:00,23.16,23.42,22.52,22.62,56629.0,22.897,226
53,2025-05-21 12:00:00-04:00,22.6,22.71,21.8,22.07,249205.0,22.089,1180
54,2025-05-22 09:30:00-04:00,22.06,22.48,21.79,22.43,30163.0,22.174,135
