,date,open,high,low,close,volume,average,barCount
0,2025-04-14,93.12,94.76,92.94,94.28,1636635.0,93.9642,881
1,2025-04-15,94.55,95.25,92.8,93.2,1531215.0,93.78953333333332,693
2,2025-04-16,93.52,93.9,90.77,90.96,1531965.0,91.71206666666667,742
3,2025-04-17,91.9,93.25,91.38,92.73,2007870.0,92.488,876
4,2025-04-21,92.94,93.12,89.83,91.23,1086705.0,91.14653333333332,535
5,2025-04-22,91.8,93.18,91.61,92.9,1335795.0,92.6524,711
6,2025-04-23,93.41,93.73,91.47,92.03,2635035.0,92.30553333333333,1351
7,2025-04-24,90.59,91.04,88.88,90.14,7998030.0,89.6336,2682
8,2025-04-25,90.06,90.63,88.58,89.8,2104515.0,89.22733333333333,1005
9,2025-04-28,90.17,91.55,90.17,91.34,995235.0,91.0242,472
10,2025-04-29,90.81,93.5,90.81,93.28,1970505.0,92.58873333333332,893
11,2025-04-30,93.04,94.5,92.27,94.35,1041315.0,93.55533333333334,480
12,2025-05-01,93.85,94.26,92.47,93.85,1362885.0,93.71253333333333,629
13,2025-05-02,94.89,95.88,93.5,93.76,1025325.0,94.21233333333333,532
14,2025-05-05,93.38,93.61,92.34,92.48,925590.0,92.9344,453
15,2025-05-06,92.34,92.81,92.0,92.44,663195.0,92.40506666666667,348
16,2025-05-07,92.42,93.05,91.64,91.87,747360.0,92.27193333333334,387
17,2025-05-08,92.0,92.37,90.55,90.68,933660.0,91.26766666666667,476
18,2025-05-09,90.68,91.0,89.84,90.62,724650.0,90.413,372
19,2025-05-12,91.57,91.57,87.23,89.31,2107500.0,88.7616,1117
20,2025-05-13,89.58,89.65,87.69,88.05,4244235.0,88.36973333333333,1857
21,2025-05-14,87.47,88.78,87.47,88.38,1397070.0,88.27626666666667,668
22,2025-05-15,88.59,91.34,88.59,91.34,1675635.0,90.47413333333333,842
23,2025-05-16,91.55,92.16,91.0,92.11,1079685.0,91.69253333333333,406
24,2025-05-19,91.94,93.12,91.92,92.93,941070.0,92.74386666666668,452
25,2025-05-20,92.33,93.24,92.31,92.41,827415.0,92.6448,387
