,date,open,high,low,close,volume,average,barCount
0,2025-04-14,7.55,7.58,7.18,7.33,167510.0,7.348,1099
1,2025-04-15,7.29,7.43,7.13,7.25,139061.0,7.245,821
2,2025-04-16,7.09,7.21,6.91,7.12,133900.0,7.074,817
3,2025-04-17,7.12,7.32,6.93,7.2,171060.0,7.18,885
4,2025-04-21,7.08,7.21,6.94,7.07,141117.0,7.047,805
5,2025-04-22,7.2,7.33,7.08,7.18,98298.0,7.211,671
6,2025-04-23,7.48,7.74,7.33,7.34,103145.0,7.468,634
7,2025-04-24,7.41,7.78,7.41,7.75,133193.0,7.71,918
8,2025-04-25,7.64,7.84,7.57,7.82,115549.0,7.739,726
9,2025-04-28,7.8,7.88,7.57,7.81,117948.0,7.708,602
10,2025-04-29,7.76,7.91,7.71,7.86,75813.0,7.846,494
11,2025-04-30,7.65,7.8,7.47,7.71,71671.0,7.66,440
12,2025-05-01,7.8,8.09,7.62,7.96,104895.0,7.986,612
13,2025-05-02,8.12,8.6,8.12,8.47,198966.0,8.456,948
14,2025-05-05,8.31,8.55,8.23,8.35,155967.0,8.441,638
15,2025-05-06,8.16,8.2,7.88,8.05,114308.0,8.1,726
16,2025-05-07,8.13,8.22,7.95,8.19,119422.0,8.087,850
17,2025-05-08,8.33,8.66,8.23,8.61,162099.0,8.515,823
18,2025-05-09,11.45,11.75,10.55,11.67,1044110.0,11.349,4669
19,2025-05-12,12.51,12.63,12.08,12.48,415838.0,12.366,2107
20,2025-05-13,12.52,13.38,12.33,13.26,522306.0,12.95,2467
21,2025-05-14,12.9,13.06,12.33,12.84,550066.0,12.809,2487
22,2025-05-15,12.7,12.83,12.35,12.77,320773.0,12.561,1537
23,2025-05-16,12.77,12.78,12.48,12.67,247233.0,12.624,1367
24,2025-05-19,12.22,12.68,12.17,12.65,209929.0,12.477,1244
25,2025-05-20,12.58,14.08,12.45,13.84,936444.0,13.614,4856
26,2025-05-21,13.57,13.8,13.24,13.45,540226.0,13.48,3314
27,2025-05-22,13.42,14.33,13.37,14.22,443292.0,13.976,2328
28,2025-05-23,13.46,14.82,13.45,14.49,1239586.0,14.447,5635
29,2025-05-27,14.83,15.7,14.45,15.48,942250.0,15.233,4538
30,2025-05-28,15.14,15.87,15.0,15.63,487021.0,15.563,2935
31,2025-05-29,15.93,16.22,15.26,15.57,498387.0,15.719,2763
32,2025-05-30,15.51,15.51,14.91,15.13,376310.0,15.122,2267
33,2025-06-02,15.24,15.76,15.05,15.59,418088.0,15.482,2593
34,2025-06-03,15.59,16.37,15.35,16.36,676662.0,16.012,4335
35,2025-06-04,16.38,17.57,16.25,17.3,556025.0,17.005,3231
36,2025-06-05,17.33,18.49,17.3,17.82,746792.0,17.999,3858
37,2025-06-06,18.02,18.15,17.26,17.6,631649.0,17.53,3547
38,2025-06-09,18.06,18.07,17.52,17.63,541350.0,17.8,2948
39,2025-06-10,17.72,17.77,17.22,17.26,510992.0,17.445,3338
40,2025-06-11,17.4,18.14,17.31,18.02,596669.0,17.843,3401
41,2025-06-12,17.93,18.26,17.67,18.2,318440.0,18.079,2080
42,2025-06-13,17.75,18.36,17.45,18.04,355853.0,17.957,1978
43,2025-06-16,18.24,19.04,17.98,18.93,333164.0,18.714,1926
44,2025-06-17,18.61,19.44,18.6,18.94,492437.0,18.982,2490
45,2025-06-18,18.81,19.25,18.05,18.37,436537.0,18.474,2619
46,2025-06-20,18.43,18.6,17.32,17.4,736993.0,17.654,3762
47,2025-06-23,17.3,17.66,16.87,17.6,932256.0,17.416,5530
48,2025-06-24,17.9,18.2,17.51,17.99,773153.0,17.857,4977
49,2025-06-25,18.04,18.5,17.8,18.29,425644.0,18.169,2468
50,2025-06-26,18.36,19.95,18.36,19.59,747504.0,19.542,4168
51,2025-06-27,19.65,19.87,19.22,19.63,487999.0,19.509,3056
52,2025-06-30,19.72,19.99,19.42,19.68,414512.0,19.642,2416
53,2025-07-01,19.82,20.01,18.91,19.14,403969.0,19.327,2516
54,2025-07-02,19.12,19.86,19.12,19.64,362915.0,19.646,2287
55,2025-07-03,19.73,20.18,19.6,19.77,214621.0,19.845,1264
56,2025-07-07,19.5,19.88,18.92,18.97,308343.0,19.363,1668
57,2025-07-08,19.16,19.45,18.64,18.93,346281.0,18.887,2082
58,2025-07-09,19.21,19.43,18.7,18.75,243886.0,18.932,1557
59,2025-07-10,18.98,18.98,18.3,18.57,366554.0,18.61,2229
60,2025-07-11,18.33,18.52,18.01,18.28,202117.0,18.245,1318
61,2025-07-14,18.12,18.67,17.84,18.43,179709.0,18.374,1102
62,2025-07-15,18.73,19.04,18.59,18.79,173015.0,18.788,1193
63,2025-07-16,18.81,19.49,18.64,19.45,206320.0,19.14,1135
64,2025-07-17,19.45,19.75,19.11,19.16,152612.0,19.361,792
65,2025-07-18,19.34,19.96,19.19,19.96,206915.0,19.644,1318
66,2025-07-21,20.0,20.36,19.53,19.54,400053.0,19.982,1995
67,2025-07-22,19.37,19.42,18.51,19.12,469250.0,18.974,2580
68,2025-07-23,19.26,19.59,19.02,19.5,206401.0,19.359,1135
69,2025-07-24,19.47,19.84,19.29,19.51,175679.0,19.534,1191
70,2025-07-25,19.48,19.65,19.22,19.39,117822.0,19.405,803
71,2025-07-28,19.54,20.25,18.62,19.34,821773.0,19.575,2886
72,2025-07-29,19.42,21.1,19.32,20.7,1581188.0,20.51,4998
73,2025-07-30,20.73,21.22,20.11,20.65,780002.0,20.678,3517
74,2025-07-31,20.69,21.6,20.5,21.01,693512.0,21.169,3075
75,2025-08-01,20.57,20.57,19.4,20.11,597692.0,20.128,3051
76,2025-08-04,20.3,21.37,20.09,21.03,503806.0,21.083,2378
77,2025-08-05,21.18,21.37,20.29,20.93,659668.0,20.698,3253
78,2025-08-06,20.69,20.69,19.45,19.67,330477.0,19.894,1927
79,2025-08-07,20.33,20.49,19.83,20.47,342350.0,20.208,2265
80,2025-08-08,27.0,27.0,23.61,26.15,1771488.0,25.549,9019
81,2025-08-11,26.87,27.8,26.31,26.48,1398537.0,27.053,7291
82,2025-08-12,26.72,28.0,26.26,27.7,463698.0,27.518,2587
83,2025-08-13,28.01,28.43,26.59,27.25,540996.0,27.28,2925
84,2025-08-14,26.73,27.0,25.7,26.25,371938.0,26.139,2131
85,2025-08-15,26.36,26.99,25.92,26.18,542163.0,26.446,2288
86,2025-08-18,26.23,27.42,26.04,27.4,450478.0,26.763,2756
87,2025-08-19,27.09,27.25,25.52,26.26,574551.0,26.309,3330
88,2025-08-20,26.05,26.23,24.87,25.96,403666.0,25.653,2567
89,2025-08-21,25.74,27.1,25.74,27.05,363849.0,26.564,2136
90,2025-08-22,27.1,28.56,26.88,28.05,571960.0,28.085,3128
91,2025-08-25,28.05,28.75,27.25,28.58,773711.0,28.293,4354
92,2025-08-26,28.64,29.56,28.42,29.1,552502.0,29.229,3159
93,2025-08-27,29.26,29.26,28.24,28.76,489351.0,28.782,3421
94,2025-08-28,29.15,29.95,28.99,29.83,495995.0,29.636,2948
95,2025-08-29,29.63,30.0,28.18,28.8,513486.0,28.776,3444
96,2025-09-02,27.78,28.73,27.51,28.45,586148.0,28.17,3863
97,2025-09-03,28.54,28.82,28.09,28.7,457493.0,28.53,2824
98,2025-09-04,28.62,29.67,28.21,29.53,611592.0,29.18,3207
99,2025-09-05,29.73,29.88,28.0,28.87,480757.0,28.701,2806
100,2025-09-08,29.14,29.29,28.06,28.49,350203.0,28.5,1880
101,2025-09-09,28.64,29.28,28.3,29.15,354823.0,28.842,1968
102,2025-09-10,29.63,30.05,28.59,28.92,335899.0,29.177,2357
103,2025-09-11,29.09,29.58,28.99,29.16,267315.0,29.263,1577
104,2025-09-12,29.13,29.22,28.6,28.67,176249.0,28.853,1018
105,2025-09-15,29.1,30.56,29.1,29.73,713762.0,29.971,3990
106,2025-09-16,29.68,30.02,29.25,29.43,403975.0,29.718,2107
107,2025-09-17,28.9,29.89,27.22,29.52,544424.0,29.027,3087
108,2025-09-18,30.44,31.67,29.78,31.2,898467.0,31.024,5318
109,2025-09-19,30.98,31.93,30.96,31.18,620664.0,31.246,2964
110,2025-09-22,31.27,32.24,30.76,31.55,670450.0,31.725,3192
111,2025-09-23,31.75,32.0,30.62,30.67,491317.0,31.169,2977
112,2025-09-24,30.9,30.9,29.02,29.13,499956.0,29.581,2707
113,2025-09-25,28.61,28.67,27.92,28.04,848803.0,28.237,4636
114,2025-09-26,28.22,29.37,27.79,29.13,813324.0,28.559,4951
115,2025-09-29,29.69,29.95,28.87,29.13,744259.0,29.26,3241
116,2025-09-30,29.21,29.67,28.4,29.63,386976.0,29.142,1920
117,2025-10-01,29.14,30.46,28.75,30.39,284049.0,29.783,1561
118,2025-10-02,31.17,31.46,30.46,31.1,288365.0,30.976,1760
119,2025-10-03,31.36,32.27,30.64,30.85,392325.0,31.519,2309
