,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,1.03,1.0395,0.9693,0.9779,12856772.0,0.98926,9017
1,2025-04-14 12:00:00-04:00,0.9779,0.985,0.9504,0.9504,10198662.0,0.96982,11513
2,2025-04-15 09:30:00-04:00,0.94,0.98,0.93,0.9513,5325787.0,0.95719,8332
3,2025-04-15 12:00:00-04:00,0.95,0.9683,0.9078,0.9145,10344450.0,0.92643,13516
4,2025-04-16 09:30:00-04:00,0.91,0.96,0.91,0.949,4932040.0,0.94369,5772
5,2025-04-16 12:00:00-04:00,0.9485,0.97,0.9024,0.9249,7814365.0,0.93159,12985
6,2025-04-17 09:30:00-04:00,0.9219,0.9685,0.9217,0.9539,8138327.0,0.94619,10026
7,2025-04-17 12:00:00-04:00,0.953,0.96,0.9404,0.9539,10205783.0,0.95099,15377
8,2025-04-21 09:30:00-04:00,0.94,0.9539,0.92,0.922,14096372.0,0.9389,12267
9,2025-04-21 12:00:00-04:00,0.9222,0.9474,0.92,0.9391,27125793.0,0.93286,28312
10,2025-04-22 09:30:00-04:00,0.95,0.9639,0.915,0.9555,27683096.0,0.93951,24310
11,2025-04-22 12:00:00-04:00,0.9549,0.9975,0.9427,0.994,35196251.0,0.96964,30527
12,2025-04-23 09:30:00-04:00,1.03,1.07,0.9301,0.954,22980631.0,0.98778,18203
13,2025-04-23 12:00:00-04:00,0.954,0.954,0.8199,0.8411,111555702.0,0.88261,60943
14,2025-04-24 09:30:00-04:00,0.8615,0.865,0.7266,0.735,85628162.0,0.79596,41761
15,2025-04-24 12:00:00-04:00,0.7351,0.7979,0.735,0.7705,69146442.0,0.77583,38946
16,2025-04-25 09:30:00-04:00,0.7735,0.78,0.7169,0.7428,48261034.0,0.7351,26476
17,2025-04-25 12:00:00-04:00,0.7429,0.7746,0.723,0.7654,74588397.0,0.74503,37880
18,2025-04-28 09:30:00-04:00,0.7686,0.838,0.7577,0.7745,35919708.0,0.79706,21731
19,2025-04-28 12:00:00-04:00,0.7745,0.786,0.752,0.7801,27253612.0,0.77066,25467
20,2025-04-29 09:30:00-04:00,0.7743,0.8123,0.7721,0.7877,13207776.0,0.79066,9877
21,2025-04-29 12:00:00-04:00,0.7877,0.7928,0.76,0.7657,11189574.0,0.77442,11056
22,2025-04-30 09:30:00-04:00,0.7454,0.7539,0.7245,0.7479,8499426.0,0.73735,8318
23,2025-04-30 12:00:00-04:00,0.7474,0.7624,0.735,0.7571,12163783.0,0.74484,13053
24,2025-05-01 09:30:00-04:00,0.7632,0.7925,0.7525,0.7605,11274998.0,0.77799,8784
