,date,open,high,low,close,volume,average,barCount
0,2025-04-14 09:30:00-04:00,42.61,42.61,41.43,41.53,986517.0,42.157,5666
1,2025-04-14 12:00:00-04:00,41.55,41.91,41.37,41.6,3913804.0,41.637,17890
2,2025-04-15 09:30:00-04:00,41.59,42.36,41.59,42.06,973785.0,42.021,5884
3,2025-04-15 12:00:00-04:00,42.07,42.23,41.69,41.77,1855501.0,41.861,11332
4,2025-04-16 09:30:00-04:00,41.08,41.9,41.08,41.67,742954.0,41.503,3743
5,2025-04-16 12:00:00-04:00,41.66,41.81,40.63,41.26,1711198.0,41.214,10793
6,2025-04-17 09:30:00-04:00,41.64,41.87,41.3,41.53,1069075.0,41.59,4798
7,2025-04-17 12:00:00-04:00,41.53,42.04,41.44,41.5,2272302.0,41.699,14162
8,2025-04-21 09:30:00-04:00,40.72,41.01,40.25,40.3,1439089.0,40.529,5224
9,2025-04-21 12:00:00-04:00,40.31,40.78,40.16,40.69,1899055.0,40.434,11537
10,2025-04-22 09:30:00-04:00,41.29,41.96,41.22,41.8,987380.0,41.733,4905
11,2025-04-22 12:00:00-04:00,41.81,42.09,41.38,41.75,2034200.0,41.716,11867
12,2025-04-23 09:30:00-04:00,43.39,44.43,42.84,42.95,1671117.0,43.582,9831
13,2025-04-23 12:00:00-04:00,42.97,43.33,42.73,42.97,2686513.0,43.025,13789
14,2025-04-24 09:30:00-04:00,42.8,43.57,42.77,43.48,1019052.0,43.263,6347
15,2025-04-24 12:00:00-04:00,43.46,44.05,43.46,43.87,2393246.0,43.835,13762
16,2025-04-25 09:30:00-04:00,43.83,44.16,43.71,43.91,691267.0,43.895,4383
17,2025-04-25 12:00:00-04:00,43.91,44.29,43.91,44.18,1485294.0,44.113,9763
18,2025-04-28 09:30:00-04:00,44.02,44.61,43.7,43.77,1416428.0,44.21,8258
19,2025-04-28 12:00:00-04:00,43.76,44.17,43.44,44.04,2553975.0,43.869,17521
20,2025-04-29 09:30:00-04:00,43.2,45.29,42.0,45.0,3757386.0,44.588,22742
21,2025-04-29 12:00:00-04:00,45.01,45.32,44.25,44.48,3059720.0,44.627,18262
22,2025-04-30 09:30:00-04:00,43.73,44.32,43.48,44.25,1282551.0,43.975,8470
23,2025-04-30 12:00:00-04:00,44.25,44.49,43.84,44.35,2170998.0,44.192,15026
24,2025-05-01 09:30:00-04:00,44.67,45.29,44.6,44.9,1239099.0,45.051,7544
25,2025-05-01 12:00:00-04:00,44.9,45.23,44.71,44.75,1756725.0,44.984,11417
26,2025-05-02 09:30:00-04:00,45.35,45.64,45.06,45.59,820404.0,45.42,4616
27,2025-05-02 12:00:00-04:00,45.59,45.94,45.53,45.76,1750194.0,45.775,11996
28,2025-05-05 09:30:00-04:00,45.38,45.76,45.28,45.51,465327.0,45.564,2281
29,2025-05-05 12:00:00-04:00,45.52,45.56,45.37,45.42,1008500.0,45.449,6113
30,2025-05-06 09:30:00-04:00,44.68,45.1,44.56,44.88,477073.0,44.858,2784
31,2025-05-06 12:00:00-04:00,44.89,45.14,44.73,44.75,835137.0,44.902,5849
32,2025-05-07 09:30:00-04:00,44.92,45.0,44.63,44.85,441095.0,44.831,2664
33,2025-05-07 12:00:00-04:00,44.85,45.04,44.32,44.85,1081977.0,44.755,7247
34,2025-05-08 09:30:00-04:00,45.38,45.73,45.1,45.51,644971.0,45.334,3709
35,2025-05-08 12:00:00-04:00,45.53,45.77,45.01,45.06,981746.0,45.333,6190
36,2025-05-09 09:30:00-04:00,45.41,45.57,44.82,45.07,679065.0,45.091,3598
37,2025-05-09 12:00:00-04:00,45.08,45.15,44.91,45.06,767262.0,45.05,4866
38,2025-05-12 09:30:00-04:00,46.97,47.32,46.34,46.6,897418.0,46.726,4563
39,2025-05-12 12:00:00-04:00,46.59,47.01,46.5,46.96,2159314.0,46.812,12561
40,2025-05-13 09:30:00-04:00,47.1,48.15,46.85,48.03,1233690.0,47.597,6419
41,2025-05-13 12:00:00-04:00,48.03,48.08,47.6,47.61,2029361.0,47.792,11868
42,2025-05-14 09:30:00-04:00,47.73,47.86,47.03,47.22,839894.0,47.25,4997
43,2025-05-14 12:00:00-04:00,47.21,47.26,46.77,46.97,1824068.0,47.003,10103
44,2025-05-15 09:30:00-04:00,46.97,47.29,46.83,47.19,1185901.0,47.096,5308
45,2025-05-15 12:00:00-04:00,47.2,47.65,47.2,47.61,1693934.0,47.463,10918
46,2025-05-16 09:30:00-04:00,47.7,47.74,47.42,47.54,621928.0,47.62,2677
47,2025-05-16 12:00:00-04:00,47.55,48.26,47.53,48.2,2032356.0,48.051,11758
48,2025-05-19 09:30:00-04:00,47.4,48.1,47.4,47.94,890675.0,47.828,5055
49,2025-05-19 12:00:00-04:00,47.95,48.17,47.88,48.12,1681942.0,48.038,9044
50,2025-05-20 09:30:00-04:00,47.86,48.07,47.76,47.87,389318.0,47.904,1960
51,2025-05-20 12:00:00-04:00,47.87,48.0,47.57,47.98,1066631.0,47.844,6833
52,2025-05-21 09:30:00-04:00,47.7,48.82,47.68,48.79,1517023.0,48.381,7082
53,2025-05-21 12:00:00-04:00,48.8,49.23,48.04,48.17,3586673.0,48.588,20645
54,2025-05-22 09:30:00-04:00,48.17,48.69,47.94,48.61,1668240.0,48.409,8890
55,2025-05-22 12:00:00-04:00,48.61,48.91,48.49,48.52,2429194.0,48.712,14497
56,2025-05-23 09:30:00-04:00,47.85,48.46,47.67,48.27,759689.0,48.214,4465
57,2025-05-23 12:00:00-04:00,48.26,48.49,48.14,48.36,1329225.0,48.358,8114
58,2025-05-27 09:30:00-04:00,49.0,49.6,48.62,49.51,953094.0,49.275,4955
59,2025-05-27 12:00:00-04:00,49.52,49.95,49.49,49.92,2773658.0,49.704,14170
60,2025-05-28 09:30:00-04:00,50.0,50.05,49.25,49.26,1201825.0,49.688,5331
61,2025-05-28 12:00:00-04:00,49.27,49.61,49.22,49.46,2079526.0,49.443,10277
62,2025-05-29 09:30:00-04:00,50.12,50.19,49.49,49.55,1281533.0,49.787,7739
63,2025-05-29 12:00:00-04:00,49.54,50.02,49.46,49.97,2124088.0,49.825,12669
64,2025-05-30 09:30:00-04:00,49.35,49.78,49.07,49.3,1275605.0,49.448,7437
65,2025-05-30 12:00:00-04:00,49.31,49.76,48.88,49.57,3221253.0,49.457,18562
66,2025-06-02 09:30:00-04:00,49.18,50.01,49.09,49.79,1380619.0,49.747,6901
67,2025-06-02 12:00:00-04:00,49.78,50.06,49.54,50.05,1731957.0,49.856,9800
68,2025-06-03 09:30:00-04:00,50.14,50.87,50.08,50.85,1015865.0,50.498,5914
69,2025-06-03 12:00:00-04:00,50.85,51.1,50.63,50.79,1645458.0,50.829,10000
70,2025-06-04 09:30:00-04:00,51.1,51.47,50.72,51.31,812628.0,51.136,4855
71,2025-06-04 12:00:00-04:00,51.3,51.34,50.76,50.76,1587245.0,51.036,7827
72,2025-06-05 09:30:00-04:00,50.83,51.1,50.51,51.05,510689.0,50.829,2735
73,2025-06-05 12:00:00-04:00,51.05,51.17,50.63,50.86,1746751.0,50.958,8962
74,2025-06-06 09:30:00-04:00,51.31,51.54,50.94,51.04,772218.0,51.187,4468
75,2025-06-06 12:00:00-04:00,51.04,51.12,50.69,50.7,1470926.0,50.868,8866
76,2025-06-09 09:30:00-04:00,50.84,51.17,50.31,51.12,762944.0,50.895,3606
77,2025-06-09 12:00:00-04:00,51.12,51.24,50.79,50.89,1110309.0,51.048,7041
78,2025-06-10 09:30:00-04:00,50.99,51.18,50.21,50.48,495954.0,50.644,2983
79,2025-06-10 12:00:00-04:00,50.48,50.75,50.31,50.64,1154556.0,50.557,7626
80,2025-06-11 09:30:00-04:00,50.77,50.77,50.34,50.41,499512.0,50.518,3416
81,2025-06-11 12:00:00-04:00,50.42,50.64,50.25,50.45,1065642.0,50.415,7478
82,2025-06-12 09:30:00-04:00,50.08,50.7,49.94,50.39,564618.0,50.456,2980
83,2025-06-12 12:00:00-04:00,50.38,50.84,50.37,50.83,2640662.0,50.678,11741
84,2025-06-13 09:30:00-04:00,50.09,50.5,49.93,50.45,841111.0,50.245,4136
85,2025-06-13 12:00:00-04:00,50.47,50.55,49.47,49.59,1583534.0,49.945,7171
86,2025-06-16 09:30:00-04:00,50.14,50.55,49.81,50.38,918559.0,50.343,4336
87,2025-06-16 12:00:00-04:00,50.39,50.82,50.35,50.8,1927156.0,50.649,8302
88,2025-06-17 09:30:00-04:00,50.56,51.1,50.35,50.76,681068.0,50.84,4439
89,2025-06-17 12:00:00-04:00,50.76,50.83,50.42,50.48,906862.0,50.543,5888
90,2025-06-18 09:30:00-04:00,50.6,50.85,50.36,50.56,543237.0,50.643,3049
91,2025-06-18 12:00:00-04:00,50.56,50.78,50.24,50.45,1194050.0,50.484,6494
92,2025-06-20 09:30:00-04:00,50.8,50.8,50.17,50.34,880608.0,50.593,3002
93,2025-06-20 12:00:00-04:00,50.35,50.44,49.97,50.41,1133357.0,50.258,6712
94,2025-06-23 09:30:00-04:00,50.42,51.32,50.26,51.04,716019.0,51.067,3956
95,2025-06-23 12:00:00-04:00,51.04,51.85,50.61,51.8,1484700.0,51.463,8350
96,2025-06-24 09:30:00-04:00,52.16,52.32,51.44,51.68,715937.0,51.763,4209
97,2025-06-24 12:00:00-04:00,51.68,51.83,51.3,51.42,1806384.0,51.476,9399
98,2025-06-25 09:30:00-04:00,51.58,51.66,51.09,51.19,841728.0,51.274,4464
99,2025-06-25 12:00:00-04:00,51.19,51.65,51.17,51.42,1434693.0,51.433,8376
100,2025-06-26 09:30:00-04:00,51.6,51.85,51.37,51.59,460840.0,51.647,2780
101,2025-06-26 12:00:00-04:00,51.59,51.8,51.59,51.72,1083891.0,51.709,6438
102,2025-06-27 09:30:00-04:00,51.71,52.28,51.7,52.09,932659.0,51.977,4620
103,2025-06-27 12:00:00-04:00,52.1,52.18,51.52,51.82,1672625.0,51.817,8835
104,2025-06-30 09:30:00-04:00,51.99,52.86,51.99,52.66,1147325.0,52.58,6342
105,2025-06-30 12:00:00-04:00,52.66,52.78,52.38,52.59,1862001.0,52.614,9650
106,2025-07-01 09:30:00-04:00,52.44,52.64,51.99,52.44,766335.0,52.268,4325
107,2025-07-01 12:00:00-04:00,52.44,52.72,52.32,52.59,2687181.0,52.57,13488
108,2025-07-02 09:30:00-04:00,52.55,52.55,52.13,52.46,554022.0,52.418,3484
109,2025-07-02 12:00:00-04:00,52.46,52.75,52.35,52.73,1337823.0,52.579,7720
110,2025-07-03 09:30:00-04:00,53.0,53.27,52.83,53.27,702601.0,53.084,3582
111,2025-07-03 12:00:00-04:00,53.27,53.28,52.93,53.03,502071.0,53.093,2838
112,2025-07-07 09:30:00-04:00,52.94,53.21,52.65,52.79,635179.0,52.905,3535
113,2025-07-07 12:00:00-04:00,52.79,52.9,52.31,52.43,1226806.0,52.461,7090
114,2025-07-08 09:30:00-04:00,53.03,53.13,52.49,52.79,590007.0,52.771,3482
115,2025-07-08 12:00:00-04:00,52.79,52.9,52.63,52.74,1148957.0,52.747,6433
116,2025-07-09 09:30:00-04:00,53.16,53.16,52.32,52.57,446977.0,52.667,2639
117,2025-07-09 12:00:00-04:00,52.57,52.81,52.37,52.6,1432703.0,52.617,7256
118,2025-07-10 09:30:00-04:00,52.67,52.7,51.98,52.58,1432431.0,52.355,6035
119,2025-07-10 12:00:00-04:00,52.6,52.64,52.26,52.27,1274534.0,52.411,7188
120,2025-07-11 09:30:00-04:00,52.0,52.11,51.51,51.6,794681.0,51.78,4815
121,2025-07-11 12:00:00-04:00,51.59,51.86,51.47,51.59,1543816.0,51.628,9265
122,2025-07-14 09:30:00-04:00,51.54,52.73,51.32,52.6,957014.0,52.316,6008
123,2025-07-14 12:00:00-04:00,52.59,54.0,52.57,53.14,2245864.0,53.066,11385
