,date,open,high,low,close,volume,average,barCount
0,2025-04-14,74.41,74.97,71.77,73.54,1574724.0,73.335,9822
1,2025-04-15,73.28,75.6,73.0,74.9,1073812.0,75.0,7393
2,2025-04-16,74.13,74.67,72.65,73.73,1106369.0,73.686,6984
3,2025-04-17,74.31,75.19,73.62,74.77,819459.0,74.6,5642
4,2025-04-21,74.77,75.77,73.8,74.96,1549780.0,74.699,8726
5,2025-04-22,75.25,77.48,75.25,76.97,1248808.0,76.676,8909
6,2025-04-23,79.15,81.48,78.06,79.11,1420984.0,79.538,10463
7,2025-04-24,79.38,81.86,79.1,81.58,947096.0,80.976,6634
8,2025-04-25,81.5,82.3,81.1,82.11,576063.0,81.815,3472
9,2025-04-28,82.09,83.31,81.63,82.2,792883.0,82.35,5797
10,2025-04-29,81.88,82.4,80.95,81.55,735761.0,81.542,5567
11,2025-04-30,79.5,80.46,78.78,80.31,903004.0,79.922,6948
12,2025-05-01,80.44,82.0,79.92,80.04,837610.0,80.497,6117
13,2025-05-02,80.86,83.08,80.86,82.49,731676.0,82.286,5088
14,2025-05-05,82.14,84.83,81.66,82.98,952741.0,83.633,7054
15,2025-05-06,82.79,84.41,82.1,83.52,1336392.0,83.688,9645
16,2025-05-07,86.2,87.14,82.2,84.12,2059848.0,84.117,13435
17,2025-05-08,84.85,87.78,83.79,86.59,1487084.0,86.737,9903
18,2025-05-09,87.31,88.23,87.05,87.93,1486713.0,87.636,9659
19,2025-05-12,92.3,95.52,91.98,95.16,2776817.0,94.157,16014
20,2025-05-13,94.7,97.16,94.26,96.79,1373440.0,96.341,9382
21,2025-05-14,96.79,97.51,95.94,97.49,1705374.0,96.891,10277
22,2025-05-15,96.59,98.71,96.38,97.75,1915768.0,97.947,13208
23,2025-05-16,97.49,97.82,96.43,96.76,1124243.0,96.813,8065
24,2025-05-19,95.02,96.95,94.6,96.55,677948.0,96.382,5024
25,2025-05-20,96.34,96.34,93.22,93.77,1110933.0,94.23,7347
26,2025-05-21,92.89,93.37,91.08,91.5,1021961.0,92.231,6897
27,2025-05-22,91.12,91.51,89.51,90.91,1099651.0,90.518,7705
28,2025-05-23,89.41,90.99,89.06,90.47,544932.0,90.47,3994
29,2025-05-27,91.53,93.16,91.42,92.54,776267.0,92.439,5804
30,2025-05-28,92.56,92.6,90.74,90.94,676687.0,91.456,4674
31,2025-05-29,92.31,92.58,90.37,90.73,1110331.0,91.194,7809
32,2025-05-30,89.75,90.74,88.93,90.54,1365410.0,90.123,9263
33,2025-06-02,91.24,91.74,87.25,87.8,1674991.0,88.538,11982
34,2025-06-03,87.55,88.22,85.49,87.75,1498681.0,87.258,10825
35,2025-06-04,87.4,87.7,85.73,86.14,1044671.0,86.305,7397
36,2025-06-05,86.31,86.32,82.62,83.24,2032538.0,84.063,12942
37,2025-06-06,84.66,84.66,82.64,83.3,1545239.0,83.455,10131
38,2025-06-09,84.01,85.08,84.01,84.7,920330.0,84.626,6554
39,2025-06-10,85.06,87.1,85.06,86.67,740876.0,86.558,5300
40,2025-06-11,87.62,88.18,86.57,87.52,990967.0,87.289,6906
41,2025-06-12,86.18,87.3,85.44,87.07,648574.0,86.784,4644
42,2025-06-13,85.14,85.63,83.45,84.18,1081101.0,84.336,7725
43,2025-06-16,86.0,89.1,85.96,88.6,1157350.0,88.346,7061
44,2025-06-17,88.19,88.33,86.77,87.28,586257.0,87.442,4585
45,2025-06-18,86.89,88.25,86.53,86.91,566632.0,87.254,3802
46,2025-06-20,87.9,88.85,87.11,88.49,1198759.0,88.217,7609
47,2025-06-23,88.61,89.95,87.36,89.7,905685.0,88.821,6290
48,2025-06-24,90.69,91.48,89.85,90.97,800536.0,90.697,5467
49,2025-06-25,91.01,92.91,90.97,91.91,907082.0,92.082,5576
50,2025-06-26,92.86,93.65,91.52,92.64,748830.0,92.765,5305
51,2025-06-27,92.67,94.73,92.43,94.68,761092.0,93.839,5371
52,2025-06-30,94.56,94.67,92.75,93.67,1013265.0,93.624,6811
53,2025-07-01,96.86,102.48,96.86,101.96,3326033.0,101.283,18878
54,2025-07-02,102.28,104.95,101.18,104.68,1144972.0,103.581,7195
55,2025-07-03,104.44,106.74,104.08,105.63,790528.0,105.727,5140
56,2025-07-07,105.15,109.04,104.94,108.67,1628258.0,107.695,9913
57,2025-07-08,109.37,111.57,109.16,110.46,1156512.0,110.474,7479
58,2025-07-09,109.3,110.37,107.83,110.08,1095340.0,109.733,6845
59,2025-07-10,110.14,112.36,109.56,111.93,1228534.0,111.43,8604
60,2025-07-11,111.07,112.04,110.57,111.17,625516.0,111.341,4116
61,2025-07-14,110.58,111.06,109.03,111.01,734354.0,110.53,4896
62,2025-07-15,111.5,111.71,110.01,111.0,656962.0,110.831,4546
63,2025-07-16,111.08,111.77,109.66,109.85,609475.0,110.492,4312
64,2025-07-17,110.12,110.34,108.83,109.44,543404.0,109.594,3961
65,2025-07-18,109.61,109.7,106.57,106.77,854089.0,107.414,5946
66,2025-07-21,107.2,107.26,105.01,106.36,968966.0,106.067,6067
67,2025-07-22,107.05,107.89,106.28,107.71,544661.0,107.371,3835
68,2025-07-23,108.0,108.95,107.03,107.64,697363.0,107.652,5280
69,2025-07-24,108.65,110.9,108.31,108.45,1398811.0,109.048,9138
70,2025-07-25,108.39,110.0,106.78,109.44,759488.0,109.181,5007
71,2025-07-28,109.67,111.44,109.12,111.27,706885.0,110.731,4624
72,2025-07-29,111.5,112.1,108.5,109.38,685022.0,109.716,4796
73,2025-07-30,109.53,111.0,108.6,109.53,652778.0,109.597,5220
74,2025-07-31,109.09,109.56,107.96,109.03,672583.0,108.883,5031
75,2025-08-01,110.0,110.71,106.11,107.93,777140.0,107.677,5367
76,2025-08-04,109.04,109.33,106.46,107.05,696570.0,107.378,4731
77,2025-08-05,107.61,108.21,106.13,107.72,490253.0,107.453,3655
78,2025-08-06,107.3,108.26,106.82,107.21,393465.0,107.429,2872
79,2025-08-07,107.62,108.3,105.51,107.23,835956.0,106.908,6082
80,2025-08-08,103.84,107.75,102.24,106.41,1201538.0,105.651,7794
81,2025-08-11,106.11,108.7,106.02,108.63,887424.0,107.692,5761
82,2025-08-12,109.44,112.57,108.87,112.49,725619.0,111.731,4843
83,2025-08-13,112.29,112.41,109.81,111.82,662742.0,111.052,4640
84,2025-08-14,110.71,111.62,109.96,111.38,543565.0,110.8,4166
85,2025-08-15,110.91,111.56,109.4,109.45,470437.0,110.289,3191
86,2025-08-18,109.49,109.75,107.89,108.15,686431.0,108.508,4504
87,2025-08-19,108.66,112.91,108.33,112.83,1072500.0,111.086,6470
88,2025-08-20,112.36,113.25,110.72,111.51,1038013.0,111.95,5296
89,2025-08-21,110.88,111.98,110.63,110.89,509612.0,111.24,4095
90,2025-08-22,111.76,114.62,111.4,114.31,882965.0,113.981,5355
91,2025-08-25,115.58,118.56,115.0,118.36,1109703.0,117.372,6968
92,2025-08-26,117.91,119.44,117.52,119.08,958334.0,118.935,6889
93,2025-08-27,118.64,125.45,118.27,123.2,2293816.0,122.981,15068
94,2025-08-28,125.11,126.88,123.53,126.74,1153573.0,125.415,8053
95,2025-08-29,126.25,128.53,125.52,126.75,1483587.0,126.642,9215
96,2025-09-02,125.0,125.89,122.87,125.47,737519.0,124.509,5005
97,2025-09-03,126.64,127.25,124.8,125.52,804752.0,126.023,5314
98,2025-09-04,125.51,125.75,122.03,122.89,1100184.0,123.213,8001
99,2025-09-05,123.52,124.0,119.99,120.9,952379.0,121.05,6799
100,2025-09-08,121.0,124.71,120.0,122.67,915439.0,122.98,6337
101,2025-09-09,122.1,122.86,121.02,121.49,439465.0,121.869,3051
102,2025-09-10,121.91,123.6,121.48,122.9,589184.0,122.773,3903
103,2025-09-11,123.52,124.38,122.26,123.86,924370.0,123.579,6757
104,2025-09-12,123.75,123.85,120.45,121.45,389680.0,121.604,2890
105,2025-09-15,121.45,123.78,119.72,122.85,710591.0,122.471,5435
106,2025-09-16,122.09,123.01,120.18,120.68,472018.0,120.921,3427
107,2025-09-17,121.12,124.24,120.97,123.28,657437.0,122.954,4329
108,2025-09-18,124.81,129.01,124.05,128.68,847879.0,127.099,5698
109,2025-09-19,130.0,130.84,128.73,129.52,979049.0,129.581,6553
110,2025-09-22,129.6,130.55,125.49,126.05,571663.0,126.877,3991
111,2025-09-23,126.11,129.52,126.11,127.51,450081.0,128.117,3421
112,2025-09-24,127.18,127.63,125.51,125.92,391455.0,126.255,2970
113,2025-09-25,125.49,126.23,124.4,125.84,444108.0,125.618,3137
114,2025-09-26,125.66,129.34,125.66,128.97,587583.0,128.434,3773
115,2025-09-29,130.33,134.08,129.05,132.43,1026397.0,131.776,6254
116,2025-09-30,131.72,132.6,127.81,128.27,695070.0,129.222,5001
117,2025-10-01,128.37,132.27,127.94,132.03,631446.0,130.885,4537
118,2025-10-02,132.08,134.23,131.4,133.34,563452.0,132.782,4112
119,2025-10-03,132.51,132.77,123.07,123.66,2206890.0,125.448,12155
