,date,open,high,low,close,volume,average,barCount
47,2025-06-23,2.52,2.55,2.29,2.44,1171445.0,2.40124,2725
48,2025-06-24,2.55,3.0,2.48,2.94,1803887.0,2.79134,3670
49,2025-06-25,2.88,3.24,2.87,3.02,2022584.0,3.09254,5658
50,2025-06-26,3.09,3.2,2.92,3.19,1090443.0,3.08325,2544
51,2025-06-27,3.22,3.8734,3.14,3.53,2498069.0,3.56866,6030
52,2025-06-30,3.57,3.63,3.2,3.37,799688.0,3.34783,2164
53,2025-07-01,3.32,3.565,3.22,3.44,729122.0,3.42643,1956
54,2025-07-02,3.46,3.69,3.45,3.59,600553.0,3.60502,1611
55,2025-07-03,3.69,3.72,3.31,3.45,789699.0,3.44061,2395
56,2025-07-07,3.5,4.1698,3.43,4.05,1868106.0,3.93293,4378
57,2025-07-08,4.115,4.15,3.9211,4.0,612049.0,4.04817,1921
58,2025-07-09,4.06,4.6,4.01,4.45,1766374.0,4.36574,5006
59,2025-07-10,4.49,4.59,4.18,4.33,776786.0,4.35078,2130
60,2025-07-11,4.28,4.515,4.14,4.42,722747.0,4.29368,2464
61,2025-07-14,4.42,4.55,3.95,4.17,956578.0,4.158,2203
62,2025-07-15,4.19,4.3,4.11,4.18,385549.0,4.20793,1032
63,2025-07-16,4.075,4.17,3.82,3.96,546208.0,3.96753,1638
64,2025-07-17,4.01,4.32,3.95,4.3,547739.0,4.11507,2026
65,2025-07-18,4.25,4.33,4.08,4.13,263170.0,4.17532,954
66,2025-07-21,4.23,4.35,4.042,4.24,402437.0,4.21097,1361
67,2025-07-22,4.24,4.24,3.95,4.22,302322.0,4.09866,898
68,2025-07-23,4.28,4.6892,4.08,4.1,829207.0,4.35409,2852
69,2025-07-24,4.12,4.25,4.0,4.0,324854.0,4.10171,1378
70,2025-07-25,4.06,4.18,3.96,4.06,180620.0,4.04321,871
71,2025-07-28,4.0,4.035,3.75,3.91,341203.0,3.89261,1231
72,2025-07-29,3.97,3.97,3.61,3.68,475168.0,3.73267,1207
73,2025-07-30,3.66,3.74,3.42,3.63,190924.0,3.58449,744
74,2025-07-31,3.61,3.6701,3.43,3.44,216342.0,3.54864,865
75,2025-08-01,3.3,3.5163,3.28,3.37,242259.0,3.39268,840
76,2025-08-04,3.26,3.45,3.25,3.43,196355.0,3.36397,740
77,2025-08-05,3.38,3.58,3.37,3.57,190457.0,3.46773,696
78,2025-08-06,3.6,3.6175,3.41,3.52,96089.0,3.49436,449
79,2025-08-07,3.52,3.57,3.41,3.51,144298.0,3.4893,762
80,2025-08-08,3.52,3.5274,3.24,3.25,308984.0,3.34512,1109
81,2025-08-11,3.25,3.425,3.21,3.21,253074.0,3.30477,1015
82,2025-08-12,3.24,3.25,3.035,3.25,386764.0,3.1316,1382
83,2025-08-13,3.22,3.285,3.1008,3.22,131442.0,3.20613,535
84,2025-08-14,3.18,3.18,2.9,3.04,521622.0,3.01068,1493
85,2025-08-15,3.0,3.81,3.0,3.76,762384.0,3.56615,2023
86,2025-08-18,3.8,3.95,3.45,3.5,515963.0,3.62701,1719
87,2025-08-19,3.58,3.6492,3.32,3.35,208095.0,3.40636,686
88,2025-08-20,3.35,3.46,3.25,3.43,134554.0,3.3641,350
89,2025-08-21,3.71,4.7,3.7,4.63,4564476.0,4.28369,10589
90,2025-08-22,4.68,4.98,4.5022,4.89,1064102.0,4.7692,3590
91,2025-08-25,4.79,6.13,4.7,5.95,2081594.0,5.67865,5587
92,2025-08-26,6.0,6.14,5.78,5.92,506717.0,5.92901,1429
93,2025-08-27,5.78,6.18,5.13,5.19,731755.0,5.57128,2237
94,2025-08-28,5.1,5.653,5.05,5.6,551029.0,5.51494,1863
95,2025-08-29,5.62,5.76,5.47,5.75,333636.0,5.61857,967
96,2025-09-02,5.64,6.35,5.5801,5.99,769763.0,6.0055,2637
97,2025-09-03,5.87,5.8821,5.165,5.37,706268.0,5.45091,2718
98,2025-09-04,5.47,5.53,5.305,5.46,378094.0,5.44632,1680
99,2025-09-05,5.48,5.6179,5.17,5.51,488611.0,5.41072,2254
100,2025-09-08,5.53,6.05,5.465,5.95,741917.0,5.83615,2357
101,2025-09-09,6.0,7.16,5.97,7.05,1470283.0,6.61864,4776
102,2025-09-10,7.99,9.37,7.5,8.14,2877379.0,8.43788,9112
103,2025-09-11,7.67,8.45,7.65,8.21,758951.0,8.18297,3460
104,2025-09-12,8.07,8.5899,7.97,8.49,713136.0,8.17705,3232
105,2025-09-15,8.62,8.8491,7.82,7.86,582805.0,8.157,2213
106,2025-09-16,7.98,8.7099,7.94,8.31,471469.0,8.43661,1850
107,2025-09-17,8.26,8.5,7.98,8.07,402731.0,8.18103,1255
108,2025-09-18,8.16,9.05,8.16,9.01,431701.0,8.6584,1515
109,2025-09-19,9.16,9.34,8.9,9.26,402359.0,9.12974,1458
110,2025-09-22,9.23,10.08,8.7,8.73,1178220.0,9.5136,3832
111,2025-09-23,9.4,9.65,8.4,8.59,1707116.0,8.84754,4047
112,2025-09-24,8.64,9.4766,8.61,9.23,746995.0,9.11666,2669
113,2025-09-25,9.59,9.6,7.25,8.0,14796024.0,8.13185,50439
114,2025-09-26,8.18,8.29,7.5201,8.08,4349811.0,7.95346,16363
115,2025-09-29,8.03,8.05,6.415,6.75,5404426.0,7.0704,17019
116,2025-09-30,6.94,7.125,6.36,7.0,3156945.0,6.7776,11466
117,2025-10-01,6.97,7.05,6.3,6.36,3344890.0,6.59748,9550
118,2025-10-02,6.63,6.99,6.46,6.53,2501064.0,6.67211,9751
119,2025-10-03,6.61,6.95,6.02,6.05,3046102.0,6.44859,7968
